,Stage_sim,Stage_obs,Velocity_sim,Q_obs,excessive_rain,SM
2017-07-27 07:00:00,54.000008,22.533864000000005,0.0,46.4,0.0,0.01007521
2017-07-27 08:00:00,54.000008,22.533864000000005,0.0,46.4,0.0,0.01007521
2017-07-27 09:00:00,54.000004,22.530816,0.0,45.3,0.0,0.01007521
2017-07-27 10:00:00,54.000004,22.530053999999996,0.0,45.05,0.0,0.01007521
2017-07-27 11:00:00,54.000004,22.527006,0.0,44.02499999999999,0.0,0.01007521
2017-07-27 12:00:00,54.000004,22.523196,0.0,42.65,0.0,0.01007521
2017-07-27 13:00:00,54.000004,22.519386,0.0,41.35,0.0,0.01007521
2017-07-27 14:00:00,54.000004,22.517862,0.0,40.85,0.0,0.01007521
2017-07-27 15:00:00,54.000004,22.517862,0.0,40.85,0.0,0.01007521
2017-07-27 16:00:00,54.0,22.518624,0.0,41.1,0.0,0.01007521
2017-07-27 17:00:00,54.0,22.519386,0.0,41.35,0.0,0.01007521
2017-07-27 18:00:00,54.0,22.517862,0.0,40.85,0.0,0.01007521
2017-07-27 19:00:00,54.0,22.520148,0.0,41.6,0.0,0.01007521
2017-07-27 20:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.01007521
2017-07-27 21:00:00,54.0,22.525482000000004,0.0,43.474999999999994,0.0,0.01007521
2017-07-27 22:00:00,54.0,22.523958000000004,0.0,42.925000000000004,0.0,0.01007521
2017-07-27 23:00:00,54.0,22.521672000000002,0.0,42.1,0.0,0.01007521
2017-07-28 00:00:00,54.0,22.519386,0.0,41.35,0.0,0.01007521
2017-07-28 01:00:00,54.0,22.519386,0.0,41.35,0.0,0.01007521
2017-07-28 02:00:00,54.0,22.517100000000003,0.0,40.6,0.0,0.01007521
2017-07-28 03:00:00,54.0,22.514814000000005,0.0,39.85,0.0,0.01007521
2017-07-28 04:00:00,54.0,22.512528,0.0,39.1,0.0,0.01007521
2017-07-28 05:00:00,54.0,22.510241999999998,0.0,38.35,0.0,0.01007521
2017-07-28 06:00:00,54.0,22.50948,0.0,38.1,0.0,0.01007521
2017-07-28 07:00:00,54.0,22.510241999999998,0.0,38.35,0.0,0.01007521
2017-07-28 08:00:00,54.0,22.50948,0.0,38.1,0.0,0.01007521
2017-07-28 09:00:00,54.0,22.50948,0.0,38.1,0.0,0.01007521
2017-07-28 10:00:00,54.0,22.50948,0.0,38.1,0.0,0.01007521
2017-07-28 11:00:00,54.0,22.507956,0.0,37.6,0.0,0.01007521
2017-07-28 12:00:00,54.0,22.504908,0.0,36.650000000000006,0.0,0.01007521
2017-07-28 13:00:00,54.0,22.500336,0.0,35.2,0.0,0.01007521
2017-07-28 14:00:00,54.0,22.499574,0.0,34.975,0.0,0.01007521
2017-07-28 15:00:00,54.0,22.497288,0.0,34.3,0.0,0.01007521
2017-07-28 16:00:00,54.0,22.499574,0.0,34.975,0.0,0.01007521
2017-07-28 17:00:00,54.0,22.501098,0.0,35.45,0.0,0.01007521
2017-07-28 18:00:00,54.0,22.500336,0.0,35.2,0.0,0.01007521
2017-07-28 19:00:00,54.0,22.502621999999995,0.0,35.95,0.0,0.01007521
2017-07-28 20:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.01007521
2017-07-28 21:00:00,54.0,22.50948,0.0,38.1,0.0,0.01007521
2017-07-28 22:00:00,54.0,22.50948,0.0,38.1,0.0,0.01007521
2017-07-28 23:00:00,54.0,22.507956,0.0,37.6,0.0,0.01007521
2017-07-29 00:00:00,54.0,22.505670000000002,0.0,36.875,0.0,0.01007521
2017-07-29 01:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.01007521
2017-07-29 02:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.01007521
2017-07-29 03:00:00,54.0,22.507194000000002,0.0,37.35,0.0,0.01007521
2017-07-29 04:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.01007521
2017-07-29 05:00:00,54.0,22.507194000000002,0.0,37.35,0.0,0.01007521
2017-07-29 06:00:00,54.0,22.505670000000002,0.0,36.875,0.0,0.01007521
2017-07-29 07:00:00,54.0,22.503384,0.0,36.2,0.0,0.01007521
2017-07-29 08:00:00,54.0,22.501859999999997,0.0,35.7,0.0,0.01007521
2017-07-29 09:00:00,54.0,22.501859999999997,0.0,35.7,0.0,0.01007521
2017-07-29 10:00:00,54.0,22.501859999999997,0.0,35.7,0.0,0.01007521
2017-07-29 11:00:00,54.0,22.498812,0.0,34.75,0.0,0.01007521
2017-07-29 12:00:00,54.0,22.495764000000005,0.0,33.85,0.0,0.01007521
2017-07-29 13:00:00,54.0,22.491192,0.0,32.4,0.0,0.01007521
2017-07-29 14:00:00,54.0,22.488906,0.0,31.799999999999997,0.0,0.01007521
2017-07-29 15:00:00,54.0,22.488906,0.0,31.800000000000004,0.0,0.01007521
2017-07-29 16:00:00,54.0,22.489668000000005,0.0,32.0,0.0,0.01007521
2017-07-29 17:00:00,54.0,22.491954000000003,0.0,32.65,0.0,0.01007521
2017-07-29 18:00:00,54.0,22.491954000000003,0.0,32.65,0.0,0.01007521
2017-07-29 19:00:00,54.0,22.491954000000003,0.0,32.65,0.0,0.01007521
2017-07-29 20:00:00,54.0,22.493478,0.0,33.15,0.0,0.01007521
2017-07-29 21:00:00,54.0,22.492716,0.0,32.9,0.0,0.01007521
2017-07-29 22:00:00,54.0,22.491954000000003,0.0,32.65,0.0,0.01007521
2017-07-29 23:00:00,54.0,22.495764000000005,0.0,33.849999999999994,0.0,0.01007521
2017-07-30 00:00:00,54.0,22.498050000000003,0.0,34.525,0.0,0.01007521
2017-07-30 01:00:00,54.0,22.500336,0.0,35.2,0.0,0.01007521
2017-07-30 02:00:00,54.0,22.500336,0.0,35.2,0.0,0.01007521
2017-07-30 03:00:00,54.0,22.500336,0.0,35.2,0.0,0.01007521
2017-07-30 04:00:00,54.0,22.500336,0.0,35.2,0.0,0.01007521
2017-07-30 05:00:00,54.0,22.500336,0.0,35.2,0.0,0.01007521
2017-07-30 06:00:00,54.0,22.500336,0.0,35.2,0.0,0.01007521
2017-07-30 07:00:00,54.0,22.499574,0.0,34.975,0.0,0.010083128
2017-07-30 08:00:00,54.0,22.497288,0.0,34.3,0.0,0.010083128
2017-07-30 09:00:00,54.0,22.49424,0.0,33.4,0.0,0.010083199
2017-07-30 10:00:00,54.0,22.49424,0.0,33.4,0.0,0.010083199
2017-07-30 11:00:00,54.0,22.491192,0.0,32.4,0.0,0.010083199
2017-07-30 12:00:00,54.0,22.487382000000004,0.0,31.375000000000004,0.0,0.010083199
2017-07-30 13:00:00,54.0,22.485096,0.0,30.7,0.0,0.010083199
2017-07-30 14:00:00,54.0,22.480524,0.0,29.35,0.0,0.010083199
2017-07-30 15:00:00,54.0,22.479000000000003,0.0,28.9,0.0,0.010083199
2017-07-30 16:00:00,54.0,22.479000000000003,0.0,28.9,0.0,0.010083199
2017-07-30 17:00:00,54.0,22.479000000000003,0.0,28.9,0.0,0.010083199
2017-07-30 18:00:00,54.0,22.475952,0.0,28.1,0.0,0.010083199
2017-07-30 19:00:00,54.0,22.475952,0.0,28.1,0.0,0.010083199
2017-07-30 20:00:00,54.0,22.479000000000003,0.0,28.9,0.0,0.010083199
2017-07-30 21:00:00,54.0,22.481286,0.0,29.575,0.0,0.010083199
2017-07-30 22:00:00,54.0,22.484334,0.0,30.475,0.0,0.010083199
2017-07-30 23:00:00,54.0,22.488144000000002,0.0,31.6,0.0,0.010083199
2017-07-31 00:00:00,54.0,22.491192,0.0,32.4,0.0,0.010083199
2017-07-31 01:00:00,54.0,22.492716,0.0,32.9,0.0,0.010083199
2017-07-31 02:00:00,54.0,22.491192,0.0,32.4,0.0,0.010083199
2017-07-31 03:00:00,54.0,22.491192,0.0,32.4,0.0,0.010083199
2017-07-31 04:00:00,54.0,22.491192,0.0,32.4,0.0,0.010083199
2017-07-31 05:00:00,54.0,22.491192,0.0,32.4,0.0,0.010083199
2017-07-31 06:00:00,54.0,22.491192,0.0,32.4,0.0,0.010083199
2017-07-31 07:00:00,54.0,22.491192,0.0,32.4,0.0,0.010083199
2017-07-31 08:00:00,54.0,22.491192,0.0,32.4,0.0,0.010083199
2017-07-31 09:00:00,54.0,22.489668,0.0,32.0,0.0,0.010083199
2017-07-31 10:00:00,54.0,22.487381999999997,0.0,31.35,0.0,0.010083199
2017-07-31 11:00:00,54.0,22.482048000000002,0.0,29.799999999999997,0.0,0.010083199
2017-07-31 12:00:00,54.0,22.476714000000005,0.0,28.299999999999997,0.0,0.010083199
2017-07-31 13:00:00,54.0,22.473666,0.0,27.5,0.0,0.010083199
2017-07-31 14:00:00,54.0,22.470618,0.0,26.7,0.0,0.010083199
2017-07-31 15:00:00,54.0,22.468331999999997,0.0,26.1,0.0,0.010083199
2017-07-31 16:00:00,54.0,22.46757,0.0,25.900000000000002,0.0,0.010083199
2017-07-31 17:00:00,54.0,22.469094000000002,0.0,26.3,0.0,0.010083199
2017-07-31 18:00:00,54.0,22.468331999999997,0.0,26.1,0.0,0.010083199
2017-07-31 19:00:00,54.0,22.470618,0.0,26.7,0.0,0.010083199
2017-07-31 20:00:00,54.0,22.472904000000003,0.0,27.299999999999997,0.0,0.010083199
2017-07-31 21:00:00,54.0,22.478238,0.0,28.775,0.0,0.010083199
2017-07-31 22:00:00,54.0,22.479000000000003,0.0,29.0,0.0,0.010083199
2017-07-31 23:00:00,54.0,22.477476000000003,0.0,28.549999999999997,0.0,0.010083199
2017-08-01 00:00:00,54.0,22.475952,0.0,28.1,0.0,0.010083199
2017-08-01 01:00:00,54.0,22.474428,0.0,27.700000000000003,0.0,0.010083199
2017-08-01 02:00:00,54.0,22.472904000000003,0.0,27.3,0.0,0.010083199
2017-08-01 03:00:00,54.0,22.47519,0.0,27.9,0.0,0.010083199
2017-08-01 04:00:00,54.0,22.477476000000003,0.0,28.55,0.0,0.010083199
2017-08-01 05:00:00,54.0,22.479000000000003,0.0,29.0,0.0,0.010083199
2017-08-01 06:00:00,54.0,22.479000000000003,0.0,29.0,0.0,0.010083199
2017-08-01 07:00:00,54.0,22.481286000000004,0.0,29.599999999999998,0.0,0.010083199
2017-08-01 08:00:00,54.0,22.479762,0.0,29.2,0.0,0.010083199
2017-08-01 09:00:00,54.0,22.479000000000003,0.0,29.0,0.0,0.010083199
2017-08-01 10:00:00,54.0,22.478238,0.0,28.775,0.0,0.010083199
2017-08-01 11:00:00,54.0,22.47519,0.0,27.900000000000002,0.0,0.010083199
2017-08-01 12:00:00,54.0,22.469094000000002,0.0,26.3,0.0,0.010083199
2017-08-01 13:00:00,54.0,22.464522000000002,0.0,25.1,0.0,0.010083199
2017-08-01 14:00:00,54.0,22.462236,0.0,24.5,0.0,0.010083199
2017-08-01 15:00:00,54.0,22.459950000000003,0.0,23.924999999999997,0.0,0.010083199
2017-08-01 16:00:00,54.0,22.460712,0.0,24.1,0.0,0.010083199
2017-08-01 17:00:00,54.0,22.460712,0.0,24.1,0.0,0.010083199
2017-08-01 18:00:00,54.0,22.458426000000003,0.0,23.575000000000003,0.0,0.010083199
2017-08-01 19:00:00,54.0,22.457664000000005,0.0,23.375,0.0,0.010083199
2017-08-01 20:00:00,54.0,22.457664000000005,0.0,23.4,0.0,0.010083199
2017-08-01 21:00:00,54.0,22.457664000000005,0.0,23.4,0.0,0.010083199
2017-08-01 22:00:00,54.0,22.457664000000005,0.0,23.4,0.0,0.010083199
2017-08-01 23:00:00,54.0,22.456902000000003,0.0,23.199999999999996,0.0,0.010083199
2017-08-02 00:00:00,54.0,22.457664000000005,0.0,23.4,0.0,0.010083199
2017-08-02 01:00:00,54.0,22.458426000000003,0.0,23.574999999999996,0.0,0.010083199
2017-08-02 02:00:00,54.00028,22.459950000000003,0.0,23.924999999999997,1.17361985e-07,0.010083199
2017-08-02 03:00:00,54.0001,22.463759999999997,0.0,24.900000000000002,0.0,0.010083199
2017-08-02 04:00:00,54.00005,22.469094000000002,0.0,26.3,0.0,0.010083199
2017-08-02 05:00:00,54.000027,22.469856,0.0,26.5,0.0,0.010083199
2017-08-02 06:00:00,54.00002,22.469856,0.0,26.5,0.0,0.010083199
2017-08-02 07:00:00,54.00001,22.469856,0.0,26.5,0.0,0.010083199
2017-08-02 08:00:00,54.000008,22.470618,0.0,26.7,0.0,0.010083199
2017-08-02 09:00:00,54.000008,22.472904000000003,0.0,27.3,0.0,0.010083199
2017-08-02 10:00:00,54.000008,22.470618,0.0,26.7,0.0,0.010083199
2017-08-02 11:00:00,54.000004,22.468331999999997,0.0,26.1,0.0,0.010083199
2017-08-02 12:00:00,54.000004,22.465284,0.0,25.299999999999997,0.0,0.010083199
2017-08-02 13:00:00,54.000004,22.460712,0.0,24.125,0.0,0.010083199
2017-08-02 14:00:00,54.000004,22.457664000000005,0.0,23.4,0.0,0.010083199
2017-08-02 15:00:00,54.000004,22.456902000000003,0.0,23.200000000000003,0.0,0.010083199
2017-08-02 16:00:00,54.000004,22.456902000000003,0.0,23.200000000000003,0.0,0.010083199
2017-08-02 17:00:00,54.0,22.45233,0.0,22.1,0.0,0.010083199
2017-08-02 18:00:00,54.0,22.451568,0.0,21.9,0.0,0.010088679
2017-08-02 19:00:00,54.0,22.447758000000004,0.0,21.025,0.0,0.010088772
2017-08-02 20:00:00,54.0,22.44471,0.0,20.325,0.0,0.010089145
2017-08-02 21:00:00,54.003265,22.444709999999997,0.0002748658,20.325,3.7540035e-06,0.010089145
2017-08-02 22:00:00,54.000454,22.459188,0.0,23.75,1.3541768e-07,0.010089179
2017-08-02 23:00:00,54.000404,22.469094000000002,0.0,26.325,1.6250121e-07,0.010089179
2017-08-03 00:00:00,54.00022,22.499574,0.0,35.050000000000004,5.4167074e-08,0.010089179
2017-08-03 01:00:00,54.000084,22.519386,0.0,41.425000000000004,0.0,0.010089179
2017-08-03 02:00:00,54.000042,22.530054000000003,0.0,45.125,0.0,0.010089179
2017-08-03 03:00:00,54.00025,22.536912,0.0,47.6,9.93063e-08,0.010089179
2017-08-03 04:00:00,54.000095,22.544532000000004,0.0,50.4,0.0,0.010089179
2017-08-03 05:00:00,54.000046,22.556724,0.0,55.1,0.0,0.010089179
2017-08-03 06:00:00,54.000027,22.571963999999998,0.0,61.275,0.0,0.010089179
2017-08-03 07:00:00,54.00002,22.594062,0.0,70.94999999999999,0.0,0.010089179
2017-08-03 08:00:00,54.00001,22.615398,0.0,80.95,0.0,0.010089179
2017-08-03 09:00:00,54.000008,22.632924,0.0,89.69999999999999,0.0,0.010089179
2017-08-03 10:00:00,54.000008,22.643592,0.0,95.275,0.0,0.010089179
2017-08-03 11:00:00,54.000008,22.648164000000005,0.0,97.7,0.0,0.010089179
2017-08-03 12:00:00,54.000004,22.651974,0.0,99.625,0.0,0.010089179
2017-08-03 13:00:00,54.000004,22.651212,0.0,99.25,0.0,0.010089179
2017-08-03 14:00:00,54.000004,22.648926000000003,0.0,98.1,0.0,0.010089179
2017-08-03 15:00:00,54.000004,22.645878,0.0,96.50000000000001,0.0,0.010089179
2017-08-03 16:00:00,54.000004,22.642068000000002,0.0,94.5,0.0,0.010089179
2017-08-03 17:00:00,54.000004,22.63902,0.0,92.9,0.0,0.010089179
2017-08-03 18:00:00,54.0,22.633685999999997,0.0,90.1,0.0,0.010089179
2017-08-03 19:00:00,54.0,22.629114000000005,0.0,87.775,0.0,0.010089179
2017-08-03 20:00:00,54.0,22.624541999999998,0.0,85.45,0.0,0.010089179
2017-08-03 21:00:00,54.0,22.618446,0.0,82.425,0.0,0.010089179
2017-08-03 22:00:00,54.0,22.610064000000005,0.0,78.375,0.0,0.010089179
2017-08-03 23:00:00,54.0,22.60473,0.0,75.85,0.0,0.010089179
2017-08-04 00:00:00,54.0,22.59711,0.0,72.325,0.0,0.010089179
2017-08-04 01:00:00,54.0,22.588728000000007,0.0,68.525,0.0,0.010089179
2017-08-04 02:00:00,54.0,22.58187,0.0,65.5,0.0,0.010089179
2017-08-04 03:00:00,54.0,22.574250000000003,0.0,62.25,0.0,0.010089179
2017-08-04 04:00:00,54.0,22.570440000000005,0.0,60.675,0.0,0.010089179
2017-08-04 05:00:00,54.0,22.565106,0.0,58.5,0.0,0.010089179
2017-08-04 06:00:00,54.0,22.562058,0.0,57.225,0.0,0.010089179
2017-08-04 07:00:00,54.0,22.559772000000002,0.0,56.3,0.0,0.010089179
2017-08-04 08:00:00,54.0,22.556724,0.0,55.1,0.0,0.010089179
2017-08-04 09:00:00,54.0,22.556724,0.0,55.099999999999994,0.0,0.010089179
2017-08-04 10:00:00,54.0,22.562058000000004,0.0,57.225,0.0,0.010089179
2017-08-04 11:00:00,54.0,22.577298,0.0,63.575,0.0,0.010089179
2017-08-04 12:00:00,54.0,22.595585999999997,0.0,71.65,0.0,0.010089179
2017-08-04 13:00:00,54.0,22.611588,0.0,79.10000000000001,0.0,0.010089179
2017-08-04 14:00:00,54.0,22.623018000000005,0.0,84.675,0.0,0.010089179
2017-08-04 15:00:00,54.0,22.630638,0.0,88.55000000000001,0.0,0.010089179
2017-08-04 16:00:00,54.0,22.636734,0.0,91.69999999999999,0.0,0.010089179
2017-08-04 17:00:00,54.0,22.637496,0.0,92.1,0.0,0.010089179
2017-08-04 18:00:00,54.0,22.63521,0.0,90.9,0.0,0.010089179
2017-08-04 19:00:00,54.0,22.642830000000004,0.0,94.89999999999999,0.0,0.010089179
2017-08-04 20:00:00,54.0,22.645878,0.0,96.5,0.0,0.010090999
2017-08-04 21:00:00,54.0,22.64664,0.0,96.9,0.0,0.010091377
2017-08-04 22:00:00,54.0,22.653498,0.0,100.65,0.0,0.010091377
2017-08-04 23:00:00,54.0,22.670262,0.0,110.0,0.0,0.010091377
2017-08-05 00:00:00,54.0,22.693884,0.0,124.0,0.0,0.010091377
2017-08-05 01:00:00,54.0,22.703028,0.0,130.0,0.0,0.010091377
2017-08-05 02:00:00,54.0,22.703028,0.0,130.0,0.0,0.010091377
2017-08-05 03:00:00,54.0,22.699218,0.0,127.5,0.0,0.010091377
2017-08-05 04:00:00,54.0,22.698456,0.0,127.0,0.0,0.010091377
2017-08-05 05:00:00,54.0,22.694646,0.0,124.5,0.0,0.010091377
2017-08-05 06:00:00,54.0,22.689312,0.0,121.0,0.0,0.010091377
2017-08-05 07:00:00,54.0,22.681691999999998,0.0,117.0,0.0,0.010091377
2017-08-05 08:00:00,54.0,22.674072000000002,0.0,112.25,0.0,0.010091377
2017-08-05 09:00:00,54.0,22.665690000000005,0.0,107.5,0.0,0.010091377
2017-08-05 10:00:00,54.0,22.655784,0.0,102.0,0.0,0.010091377
2017-08-05 11:00:00,54.0,22.645878000000007,0.0,96.525,0.0,0.010091377
2017-08-05 12:00:00,54.0,22.63521,0.0,90.95,0.0,0.010091377
2017-08-05 13:00:00,54.0,22.627590000000005,0.0,87.05000000000001,0.0,0.010091377
2017-08-05 14:00:00,54.0,22.621494000000002,0.0,83.925,0.0,0.010091377
2017-08-05 15:00:00,54.0,22.61616,0.0,81.325,0.0,0.010091377
2017-08-05 16:00:00,54.0,22.613112,0.0,79.875,0.0,0.010091377
2017-08-05 17:00:00,54.0,22.607778000000007,0.0,77.325,0.0,0.010091377
2017-08-05 18:00:00,54.0,22.600920000000002,0.0,74.1,0.0,0.010091377
2017-08-05 19:00:00,54.0,22.600158000000004,0.0,73.75,0.0,0.010091377
2017-08-05 20:00:00,54.0,22.62632,0.0,87.39999999999999,0.0,0.010091377
2017-08-05 21:00:00,54.0,22.747224,0.0,160.5,0.0,0.010091382
2017-08-05 22:00:00,54.0,22.835616,0.0,228.0,0.0,0.010091382
2017-08-05 23:00:00,54.0,22.785324000000003,0.0,187.5,0.0,0.010091382
2017-08-06 00:00:00,54.0,22.73046,0.0,148.0,0.0,0.010091382
2017-08-06 01:00:00,54.0,22.703028,0.0,130.0,0.0,0.010091382
2017-08-06 02:00:00,54.0,22.683978000000007,0.0,118.25,0.0,0.010091382
2017-08-06 03:00:00,54.0,22.666452000000003,0.0,108.0,0.0,0.010091382
2017-08-06 04:00:00,54.0,22.648164000000005,0.0,97.825,0.0,0.010091382
2017-08-06 05:00:00,54.0,22.632924,0.0,89.75,0.0,0.010091382
2017-08-06 06:00:00,54.0,22.61997,0.0,83.275,0.0,0.010091382
2017-08-06 07:00:00,54.0,22.608540000000005,0.0,77.7,0.0,0.010091382
2017-08-06 08:00:00,54.0,22.600158,0.0,73.75,0.0,0.010091382
2017-08-06 09:00:00,54.0,22.591776000000003,0.0,69.925,0.0,0.010091382
2017-08-06 10:00:00,54.0,22.58568,0.0,67.225,0.0,0.010091382
2017-08-06 11:00:00,54.0,22.580346,0.0,64.925,0.0,0.010091382
2017-08-06 12:00:00,54.0,22.574250000000003,0.0,62.325,0.0,0.010091382
2017-08-06 13:00:00,54.0,22.569678,0.0,60.400000000000006,0.0,0.010091382
2017-08-06 14:00:00,54.0,22.565106,0.0,58.525000000000006,0.0,0.010091382
2017-08-06 15:00:00,54.0,22.564344000000002,0.0,58.2,0.0,0.010091382
2017-08-06 16:00:00,54.0,22.561296,0.0,57.0,0.0,0.010091382
2017-08-06 17:00:00,54.0,22.559772000000002,0.0,56.4,0.0,0.010091382
2017-08-06 18:00:00,54.0,22.558248000000003,0.0,55.8,0.0,0.010091382
2017-08-06 19:00:00,54.0,22.55901,0.0,56.099999999999994,0.0,0.010091382
2017-08-06 20:00:00,54.0,22.558248000000003,0.0,55.8,0.0,0.010091382
2017-08-06 21:00:00,54.0,22.557486000000004,0.0,55.49999999999999,0.0,0.010092067
2017-08-06 22:00:00,54.0,22.553676000000003,0.0,54.025,0.0,0.0100921085
2017-08-06 23:00:00,54.0,22.556724,0.0,55.2,0.0,0.010092111
2017-08-07 00:00:00,54.0,22.558248000000003,0.0,55.8,0.0,0.010092111
2017-08-07 01:00:00,54.000206,22.555962,0.0,54.900000000000006,8.1250604e-08,0.010092111
2017-08-07 02:00:00,54.000313,22.555962,0.0,54.9,1.17361985e-07,0.010092111
2017-08-07 03:00:00,54.000107,22.555200000000003,0.0,54.6,0.0,0.010092111
2017-08-07 04:00:00,54.00005,22.555200000000003,0.0,54.6,0.0,0.010092111
2017-08-07 05:00:00,54.00003,22.554438,0.0,54.300000000000004,0.0,0.010092111
2017-08-07 06:00:00,54.00002,22.555200000000003,0.0,54.6,0.0,0.010092111
2017-08-07 07:00:00,54.00001,22.553676000000003,0.0,54.0,0.0,0.010092142
2017-08-07 08:00:00,54.00001,22.552914000000005,0.0,53.7,0.0,0.010092142
2017-08-07 09:00:00,54.000008,22.549104000000003,0.0,52.2,0.0,0.010092142
2017-08-07 10:00:00,54.000008,22.54758,0.0,51.6,0.0,0.010092142
2017-08-07 11:00:00,54.000004,22.543008,0.0,49.900000000000006,0.0,0.010092142
2017-08-07 12:00:00,54.000004,22.537674,0.0,47.9,0.0,0.010092142
2017-08-07 13:00:00,54.002003,22.534626000000003,0.00015577397,46.8,1.8116866e-06,0.010092142
2017-08-07 14:00:00,54.000717,22.523958000000004,0.0,43.075,3.6386695e-07,0.010092165
2017-08-07 15:00:00,54.000393,22.530816,0.0,45.5,1.4444552e-07,0.010092171
2017-08-07 16:00:00,54.000286,22.551390000000005,0.0,53.2,9.0278455e-08,0.010092171
2017-08-07 17:00:00,54.000378,22.597872000000002,0.0,72.9,1.5347337e-07,0.010092435
2017-08-07 18:00:00,54.000267,22.64283,0.0,95.3,8.1250604e-08,0.010092435
2017-08-07 19:00:00,54.000187,22.731222000000002,0.0,148.75,4.5139227e-08,0.010092435
2017-08-07 20:00:00,54.000076,22.777703999999996,0.0,181.5,0.0,0.010092435
2017-08-07 21:00:00,54.00004,22.80666,0.0,204.25,0.0,0.010092532
2017-08-07 22:00:00,54.000023,22.824948,0.0,219.0,0.0,0.010092532
2017-08-07 23:00:00,54.000015,22.838663999999998,0.0,230.75,0.0,0.010092532
2017-08-08 00:00:00,54.00001,22.863048000000003,0.0,252.5,0.0,0.010092532
2017-08-08 01:00:00,54.000008,22.887432,0.0,275.0,0.0,0.010092532
2017-08-08 02:00:00,54.000008,22.903434,0.0,290.0,0.0,0.010092532
2017-08-08 03:00:00,54.000004,22.90953,0.0,295.75,0.0,0.010092532
2017-08-08 04:00:00,54.000004,22.907244000000002,0.0,293.5,0.0,0.010092532
2017-08-08 05:00:00,54.00799,22.896576000000003,0.0007820391,283.75,1.4402481e-05,0.010092532
2017-08-08 06:00:00,54.00052,22.970744,0.0,364.3333333333333,1.5347337e-07,0.010093103
2017-08-08 07:00:00,54.00038,23.487126000000004,0.0,1016.25,1.4444552e-07,0.010093833
2017-08-08 08:00:00,54.006306,24.046434,0.0005940065,1655.0,1.0099925e-05,0.010094647
2017-08-08 09:00:00,54.001076,24.769572,7.489787e-05,2570.0,6.782945e-07,0.01009486
2017-08-08 10:00:00,54.000187,25.227534000000006,0.0,3202.5,0.0,0.010094961
2017-08-08 11:00:00,54.000072,25.425654,0.0,3490.0,0.0,0.010094971
2017-08-08 12:00:00,54.00004,25.495758000000002,0.0,3597.5,0.0,0.010094971
2017-08-08 13:00:00,54.0002,25.44699,0.0,3520.0,7.222276e-08,0.010094971
2017-08-08 14:00:00,54.00028,25.361646000000004,0.0,3395.0,9.93063e-08,0.010094971
2017-08-08 15:00:00,54.0001,25.270968,0.0,3265.0,0.0,0.010094971
2017-08-08 16:00:00,54.00005,25.176479999999998,0.0,3130.0,0.0,0.010094971
2017-08-08 17:00:00,54.00018,25.091897999999997,0.0,3007.5,6.319492e-08,0.010094971
2017-08-08 18:00:00,54.000076,25.01265,0.0,2897.5,0.0,0.010094971
2017-08-08 19:00:00,54.000042,24.95169,0.0,2812.5,0.0,0.010094971
2017-08-08 20:00:00,54.000023,24.909779999999998,0.0,2752.5,0.0,0.010094971
2017-08-08 21:00:00,54.000015,24.861012000000002,0.0,2687.5,0.0,0.010094971
2017-08-08 22:00:00,54.000153,24.8031,0.0,2607.5,5.4167074e-08,0.010094971
2017-08-08 23:00:00,54.00007,24.71928,0.0,2495.0,0.0,0.010094971
2017-08-09 00:00:00,54.00004,24.620220000000003,0.0,2370.0,0.0,0.010094971
2017-08-09 01:00:00,54.000023,24.523446,0.0,2242.5,0.0,0.010094971
2017-08-09 02:00:00,54.000015,24.422862000000002,0.0,2117.5,0.0,0.010094971
2017-08-09 03:00:00,54.00001,24.332946000000003,0.0,2007.5,0.0,0.010094971
2017-08-09 04:00:00,54.000008,24.251412000000002,0.0,1905.0,0.0,0.010094971
2017-08-09 05:00:00,54.000008,24.190452,0.0,1822.5,0.0,0.010094971
2017-08-09 06:00:00,54.000004,24.13254,0.0,1752.5,0.0,0.010094971
2017-08-09 07:00:00,54.000004,24.079962000000002,0.0,1687.5,0.0,0.010094971
2017-08-09 08:00:00,54.000004,24.034242000000003,0.0,1630.0,0.0,0.010094971
2017-08-09 09:00:00,54.000004,23.996903999999997,0.0,1582.5,0.0,0.010094971
2017-08-09 10:00:00,54.000004,23.961852000000004,0.0,1545.0,0.0,0.010094971
2017-08-09 11:00:00,54.000004,23.932896,0.0,1510.0,0.0,0.010094971
2017-08-09 12:00:00,54.000004,23.906226000000004,0.0,1482.5,0.0,0.010094971
2017-08-09 13:00:00,54.0,23.883366000000002,0.0,1457.5,0.0,0.010094971
2017-08-09 14:00:00,54.0,23.868888000000002,0.0,1440.0,0.0,0.010094971
2017-08-09 15:00:00,54.0,23.852124,0.0,1422.5,0.0,0.010094971
2017-08-09 16:00:00,54.0,23.836884,0.0,1405.0,0.0,0.010094971
2017-08-09 17:00:00,54.0,23.828502000000004,0.0,1395.0,0.0,0.010094971
2017-08-09 18:00:00,54.0,23.815548000000003,0.0,1382.5,0.0,0.010094971
2017-08-09 19:00:00,54.0,23.798784,0.0,1362.5,0.0,0.010094971
2017-08-09 20:00:00,54.0,23.789640000000006,0.0,1352.5,0.0,0.010094971
