USGS	08068275	2017-08-01 00:00	CDT	1.02	A	138.71	A
USGS	08068275	2017-08-01 00:15	CDT	1.02	A	138.71	A
USGS	08068275	2017-08-01 00:30	CDT	1.02	A	138.71	A
USGS	08068275	2017-08-01 00:45	CDT	1.02	A	138.71	A
USGS	08068275	2017-08-01 01:00	CDT	1.06	A	138.71	A
USGS	08068275	2017-08-01 01:15	CDT	1.06	A	138.71	A
USGS	08068275	2017-08-01 01:30	CDT	1.02	A	138.72	A
USGS	08068275	2017-08-01 01:45	CDT	1.02	A	138.71	A
USGS	08068275	2017-08-01 02:00	CDT	1.02	A	138.72	A
USGS	08068275	2017-08-01 02:15	CDT	1.02	A	138.72	A
USGS	08068275	2017-08-01 02:30	CDT	1.02	A	138.71	A
USGS	08068275	2017-08-01 02:45	CDT	1.06	A	138.71	A
USGS	08068275	2017-08-01 03:00	CDT	1.02	A	138.72	A
USGS	08068275	2017-08-01 03:15	CDT	1.02	A	138.71	A
USGS	08068275	2017-08-01 03:30	CDT	1.02	A	138.72	A
USGS	08068275	2017-08-01 03:45	CDT	1.02	A	138.71	A
USGS	08068275	2017-08-01 04:00	CDT	1.02	A	138.71	A
USGS	08068275	2017-08-01 04:15	CDT	1.02	A	138.71	A
USGS	08068275	2017-08-01 04:30	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 04:45	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 05:00	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 05:15	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 05:30	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 05:45	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 06:00	CDT	1.02	A	138.71	A
USGS	08068275	2017-08-01 06:15	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 06:30	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 06:45	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 07:00	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 07:15	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 07:30	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 07:45	CDT	0.99	A	138.72	A
USGS	08068275	2017-08-01 08:00	CDT	0.99	A	138.72	A
USGS	08068275	2017-08-01 08:15	CDT	0.99	A	138.72	A
USGS	08068275	2017-08-01 08:30	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 08:45	CDT	1.02	A	138.72	A
USGS	08068275	2017-08-01 09:00	CDT	1.02	A	138.72	A
USGS	08068275	2017-08-01 09:15	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 09:30	CDT	0.99	A	138.72	A
USGS	08068275	2017-08-01 09:45	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 10:00	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 10:15	CDT	0.99	A	138.72	A
USGS	08068275	2017-08-01 10:30	CDT	1.02	A	138.72	A
USGS	08068275	2017-08-01 10:45	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 11:00	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 11:15	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 11:30	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 11:45	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 12:00	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-01 12:15	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-01 12:30	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-01 12:45	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 13:00	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-01 13:15	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 13:30	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-01 13:45	CDT	1.02	A	138.70	A
USGS	08068275	2017-08-01 14:00	CDT	0.99	A	138.68	A
USGS	08068275	2017-08-01 14:15	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 14:30	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 14:45	CDT	1.02	A	138.69	A
USGS	08068275	2017-08-01 15:00	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 15:15	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 15:30	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 15:45	CDT	0.99	A	138.68	A
USGS	08068275	2017-08-01 16:00	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 16:15	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 16:30	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 16:45	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 17:00	CDT	0.99	A	138.68	A
USGS	08068275	2017-08-01 17:15	CDT	0.99	A	138.68	A
USGS	08068275	2017-08-01 17:30	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 17:45	CDT	0.99	A	138.68	A
USGS	08068275	2017-08-01 18:00	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 18:15	CDT	0.99	A	138.68	A
USGS	08068275	2017-08-01 18:30	CDT	0.99	A	138.68	A
USGS	08068275	2017-08-01 18:45	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 19:00	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 19:15	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 19:30	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 19:45	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 20:00	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-01 20:15	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 20:30	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-01 20:45	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-01 21:00	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 21:15	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 21:30	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-01 21:45	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 22:00	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 22:15	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-01 22:30	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-01 22:45	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-01 23:00	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-01 23:15	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-01 23:30	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-01 23:45	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-02 00:00	CDT	0.99	A	138.69	A
USGS	08068275	2017-08-02 00:15	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-02 00:30	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-02 00:45	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-02 01:00	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-02 01:15	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-02 01:30	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-02 01:45	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-02 02:00	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-02 02:15	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-02 02:30	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-02 02:45	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-02 03:00	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-02 03:15	CDT	0.96	A	138.71	A
USGS	08068275	2017-08-02 03:30	CDT	0.96	A	138.71	A
USGS	08068275	2017-08-02 03:45	CDT	0.96	A	138.71	A
USGS	08068275	2017-08-02 04:00	CDT	0.96	A	138.70	A
USGS	08068275	2017-08-02 04:15	CDT	0.96	A	138.71	A
USGS	08068275	2017-08-02 04:30	CDT	0.96	A	138.71	A
USGS	08068275	2017-08-02 04:45	CDT	0.96	A	138.71	A
USGS	08068275	2017-08-02 05:00	CDT	0.96	A	138.71	A
USGS	08068275	2017-08-02 05:15	CDT	0.96	A	138.71	A
USGS	08068275	2017-08-02 05:30	CDT	0.96	A	138.71	A
USGS	08068275	2017-08-02 05:45	CDT	0.96	A	138.72	A
USGS	08068275	2017-08-02 06:00	CDT	0.96	A	138.72	A
USGS	08068275	2017-08-02 06:15	CDT	0.96	A	138.72	A
USGS	08068275	2017-08-02 06:30	CDT	0.96	A	138.71	A
USGS	08068275	2017-08-02 06:45	CDT	0.96	A	138.72	A
USGS	08068275	2017-08-02 07:00	CDT	0.96	A	138.72	A
USGS	08068275	2017-08-02 07:15	CDT	0.96	A	138.72	A
USGS	08068275	2017-08-02 07:30	CDT	0.96	A	138.72	A
USGS	08068275	2017-08-02 07:45	CDT	0.96	A	138.72	A
USGS	08068275	2017-08-02 08:00	CDT	0.96	A	138.72	A
USGS	08068275	2017-08-02 08:15	CDT	0.96	A	138.71	A
USGS	08068275	2017-08-02 08:30	CDT	0.96	A	138.72	A
USGS	08068275	2017-08-02 08:45	CDT	0.99	A	138.72	A
USGS	08068275	2017-08-02 09:00	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-02 09:15	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-02 09:30	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-02 09:45	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-02 10:00	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-02 10:15	CDT	0.96	A	138.70	A
USGS	08068275	2017-08-02 10:30	CDT	0.99	A	138.70	A
USGS	08068275	2017-08-02 10:45	CDT	0.99	A	138.74	A
USGS	08068275	2017-08-02 11:00	CDT	1.02	A	138.72	A
USGS	08068275	2017-08-02 11:15	CDT	1.02	A	138.73	A
USGS	08068275	2017-08-02 11:30	CDT	1.02	A	138.72	A
USGS	08068275	2017-08-02 11:45	CDT	1.02	A	138.71	A
USGS	08068275	2017-08-02 12:00	CDT	1.02	A	138.72	A
USGS	08068275	2017-08-02 12:15	CDT	1.02	A	138.72	A
USGS	08068275	2017-08-02 12:30	CDT	1.02	A	138.72	A
USGS	08068275	2017-08-02 12:45	CDT	1.02	A	138.71	A
USGS	08068275	2017-08-02 13:00	CDT	1.02	A	138.70	A
USGS	08068275	2017-08-02 13:15	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-02 13:30	CDT	0.99	A	138.71	A
USGS	08068275	2017-08-02 13:45	CDT	1.09	A	138.69	A
USGS	08068275	2017-08-02 14:00	CDT	1.28	A	138.75	A
USGS	08068275	2017-08-02 14:15	CDT	1.66	A	138.80	A
USGS	08068275	2017-08-02 14:30	CDT	2.31	A	138.92	A
USGS	08068275	2017-08-02 14:45	CDT	2.91	A	139.02	A
USGS	08068275	2017-08-02 15:00	CDT	3.21	A	139.08	A
USGS	08068275	2017-08-02 15:15	CDT	3.44	A	139.10	A
USGS	08068275	2017-08-02 15:30	CDT	3.36	A	139.08	A
USGS	08068275	2017-08-02 15:45	CDT	3.21	A	139.06	A
USGS	08068275	2017-08-02 16:00	CDT	3.06	A	139.04	A
USGS	08068275	2017-08-02 16:15	CDT	2.84	A	138.97	A
USGS	08068275	2017-08-02 16:30	CDT	2.70	A	139.00	A
USGS	08068275	2017-08-02 16:45	CDT	2.84	A	139.00	A
USGS	08068275	2017-08-02 17:00	CDT	2.91	A	139.02	A
USGS	08068275	2017-08-02 17:15	CDT	2.84	A	139.02	A
USGS	08068275	2017-08-02 17:30	CDT	2.77	A	139.00	A
USGS	08068275	2017-08-02 17:45	CDT	2.63	A	138.98	A
USGS	08068275	2017-08-02 18:00	CDT	2.50	A	138.96	A
USGS	08068275	2017-08-02 18:15	CDT	2.38	A	138.95	A
USGS	08068275	2017-08-02 18:30	CDT	2.26	A	138.92	A
USGS	08068275	2017-08-02 18:45	CDT	2.10	A	138.91	A
USGS	08068275	2017-08-02 19:00	CDT	1.99	A	138.89	A
USGS	08068275	2017-08-02 19:15	CDT	1.89	A	138.89	A
USGS	08068275	2017-08-02 19:30	CDT	1.84	A	138.86	A
USGS	08068275	2017-08-02 19:45	CDT	1.75	A	138.84	A
USGS	08068275	2017-08-02 20:00	CDT	1.70	A	138.79	A
USGS	08068275	2017-08-02 20:15	CDT	1.61	A	138.81	A
USGS	08068275	2017-08-02 20:30	CDT	1.57	A	138.79	A
USGS	08068275	2017-08-02 20:45	CDT	1.52	A	138.77	A
USGS	08068275	2017-08-02 21:00	CDT	1.52	A	138.78	A
USGS	08068275	2017-08-02 21:15	CDT	1.48	A	138.77	A
USGS	08068275	2017-08-02 21:30	CDT	1.48	A	138.77	A
USGS	08068275	2017-08-02 21:45	CDT	1.44	A	138.77	A
USGS	08068275	2017-08-02 22:00	CDT	1.44	A	138.77	A
USGS	08068275	2017-08-02 22:15	CDT	1.40	A	138.78	A
USGS	08068275	2017-08-02 22:30	CDT	1.40	A	138.78	A
USGS	08068275	2017-08-02 22:45	CDT	1.40	A	138.78	A
USGS	08068275	2017-08-02 23:00	CDT	1.36	A	138.78	A
USGS	08068275	2017-08-02 23:15	CDT	1.36	A	138.79	A
USGS	08068275	2017-08-02 23:30	CDT	1.48	A	138.83	A
USGS	08068275	2017-08-02 23:45	CDT	2.31	A	138.97	A
USGS	08068275	2017-08-03 00:00	CDT	4.11	A	139.21	A
USGS	08068275	2017-08-03 00:15	CDT	6.50	A	139.45	A
USGS	08068275	2017-08-03 00:30	CDT	9.17	A	139.64	A
USGS	08068275	2017-08-03 00:45	CDT	11.1	A	139.78	A
USGS	08068275	2017-08-03 01:00	CDT	13.0	A	139.88	A
USGS	08068275	2017-08-03 01:15	CDT	14.7	A	139.97	A
USGS	08068275	2017-08-03 01:30	CDT	16.2	A	140.04	A
USGS	08068275	2017-08-03 01:45	CDT	17.5	A	140.09	A
USGS	08068275	2017-08-03 02:00	CDT	18.4	A	140.14	A
USGS	08068275	2017-08-03 02:15	CDT	19.1	A	140.17	A
USGS	08068275	2017-08-03 02:30	CDT	19.8	A	140.19	A
USGS	08068275	2017-08-03 02:45	CDT	20.3	A	140.21	A
USGS	08068275	2017-08-03 03:00	CDT	20.6	A	140.22	A
USGS	08068275	2017-08-03 03:15	CDT	20.8	A	140.23	A
USGS	08068275	2017-08-03 03:30	CDT	20.8	A	140.23	A
USGS	08068275	2017-08-03 03:45	CDT	20.8	A	140.22	A
USGS	08068275	2017-08-03 04:00	CDT	20.6	A	140.22	A
USGS	08068275	2017-08-03 04:15	CDT	20.3	A	140.21	A
USGS	08068275	2017-08-03 04:30	CDT	20.1	A	140.20	A
USGS	08068275	2017-08-03 04:45	CDT	19.8	A	140.18	A
USGS	08068275	2017-08-03 05:00	CDT	19.6	A	140.17	A
USGS	08068275	2017-08-03 05:15	CDT	19.1	A	140.15	A
USGS	08068275	2017-08-03 05:30	CDT	18.9	A	140.14	A
USGS	08068275	2017-08-03 05:45	CDT	18.4	A	140.12	A
USGS	08068275	2017-08-03 06:00	CDT	18.0	A	140.10	A
USGS	08068275	2017-08-03 06:15	CDT	17.7	A	140.08	A
USGS	08068275	2017-08-03 06:30	CDT	17.3	A	140.06	A
USGS	08068275	2017-08-03 06:45	CDT	16.8	A	140.04	A
USGS	08068275	2017-08-03 07:00	CDT	16.4	A	140.02	A
USGS	08068275	2017-08-03 07:15	CDT	16.0	A	140.00	A
USGS	08068275	2017-08-03 07:30	CDT	15.6	A	139.98	A
USGS	08068275	2017-08-03 07:45	CDT	15.1	A	139.96	A
USGS	08068275	2017-08-03 08:00	CDT	14.7	A	139.94	A
USGS	08068275	2017-08-03 08:15	CDT	14.3	A	139.93	A
USGS	08068275	2017-08-03 08:30	CDT	14.1	A	139.91	A
USGS	08068275	2017-08-03 08:45	CDT	13.8	A	139.88	A
USGS	08068275	2017-08-03 09:00	CDT	13.4	A	139.86	A
USGS	08068275	2017-08-03 09:15	CDT	13.0	A	139.84	A
USGS	08068275	2017-08-03 09:30	CDT	12.6	A	139.82	A
USGS	08068275	2017-08-03 09:45	CDT	12.3	A	139.80	A
USGS	08068275	2017-08-03 10:00	CDT	11.7	A	139.78	A
USGS	08068275	2017-08-03 10:15	CDT	11.6	A	139.76	A
USGS	08068275	2017-08-03 10:30	CDT	11.1	A	139.74	A
USGS	08068275	2017-08-03 10:45	CDT	10.7	A	139.71	A
USGS	08068275	2017-08-03 11:00	CDT	10.6	A	139.70	A
USGS	08068275	2017-08-03 11:15	CDT	10.2	A	139.68	A
USGS	08068275	2017-08-03 11:30	CDT	9.93	A	139.66	A
USGS	08068275	2017-08-03 11:45	CDT	9.62	A	139.64	A
USGS	08068275	2017-08-03 12:00	CDT	9.32	A	139.62	A
USGS	08068275	2017-08-03 12:15	CDT	9.02	A	139.60	A
USGS	08068275	2017-08-03 12:30	CDT	8.88	A	139.58	A
USGS	08068275	2017-08-03 12:45	CDT	8.59	A	139.56	A
USGS	08068275	2017-08-03 13:00	CDT	8.31	A	139.54	A
USGS	08068275	2017-08-03 13:15	CDT	8.17	A	139.53	A
USGS	08068275	2017-08-03 13:30	CDT	7.90	A	139.51	A
USGS	08068275	2017-08-03 13:45	CDT	7.63	A	139.50	A
USGS	08068275	2017-08-03 14:00	CDT	7.50	A	139.48	A
USGS	08068275	2017-08-03 14:15	CDT	7.37	A	139.47	A
USGS	08068275	2017-08-03 14:30	CDT	7.11	A	139.45	A
USGS	08068275	2017-08-03 14:45	CDT	6.99	A	139.44	A
USGS	08068275	2017-08-03 15:00	CDT	6.86	A	139.43	A
USGS	08068275	2017-08-03 15:15	CDT	6.62	A	139.41	A
USGS	08068275	2017-08-03 15:30	CDT	6.50	A	139.40	A
USGS	08068275	2017-08-03 15:45	CDT	6.38	A	139.39	A
USGS	08068275	2017-08-03 16:00	CDT	6.26	A	139.38	A
USGS	08068275	2017-08-03 16:15	CDT	6.03	A	139.36	A
USGS	08068275	2017-08-03 16:30	CDT	5.92	A	139.35	A
USGS	08068275	2017-08-03 16:45	CDT	5.81	A	139.34	A
USGS	08068275	2017-08-03 17:00	CDT	5.70	A	139.33	A
USGS	08068275	2017-08-03 17:15	CDT	5.59	A	139.32	A
USGS	08068275	2017-08-03 17:30	CDT	5.48	A	139.30	A
USGS	08068275	2017-08-03 17:45	CDT	5.37	A	139.30	A
USGS	08068275	2017-08-03 18:00	CDT	5.27	A	139.29	A
USGS	08068275	2017-08-03 18:15	CDT	5.17	A	139.28	A
USGS	08068275	2017-08-03 18:30	CDT	5.06	A	139.27	A
USGS	08068275	2017-08-03 18:45	CDT	4.96	A	139.26	A
USGS	08068275	2017-08-03 19:00	CDT	4.86	A	139.25	A
USGS	08068275	2017-08-03 19:15	CDT	4.76	A	139.24	A
USGS	08068275	2017-08-03 19:30	CDT	4.67	A	139.23	A
USGS	08068275	2017-08-03 19:45	CDT	4.67	A	139.22	A
USGS	08068275	2017-08-03 20:00	CDT	4.57	A	139.21	A
USGS	08068275	2017-08-03 20:15	CDT	4.48	A	139.21	A
USGS	08068275	2017-08-03 20:30	CDT	4.38	A	139.20	A
USGS	08068275	2017-08-03 20:45	CDT	4.29	A	139.19	A
USGS	08068275	2017-08-03 21:00	CDT	4.20	A	139.18	A
USGS	08068275	2017-08-03 21:15	CDT	4.20	A	139.17	A
USGS	08068275	2017-08-03 21:30	CDT	4.11	A	139.16	A
USGS	08068275	2017-08-03 21:45	CDT	4.02	A	139.16	A
USGS	08068275	2017-08-03 22:00	CDT	3.93	A	139.15	A
USGS	08068275	2017-08-03 22:15	CDT	3.93	A	139.15	A
USGS	08068275	2017-08-03 22:30	CDT	3.85	A	139.14	A
USGS	08068275	2017-08-03 22:45	CDT	3.76	A	139.13	A
USGS	08068275	2017-08-03 23:00	CDT	3.76	A	139.13	A
USGS	08068275	2017-08-03 23:15	CDT	3.68	A	139.12	A
USGS	08068275	2017-08-03 23:30	CDT	3.60	A	139.11	A
USGS	08068275	2017-08-03 23:45	CDT	3.60	A	139.10	A
USGS	08068275	2017-08-04 00:00	CDT	3.52	A	139.10	A
USGS	08068275	2017-08-04 00:15	CDT	3.44	A	139.09	A
USGS	08068275	2017-08-04 00:30	CDT	3.44	A	139.09	A
USGS	08068275	2017-08-04 00:45	CDT	3.36	A	139.08	A
USGS	08068275	2017-08-04 01:00	CDT	3.28	A	139.07	A
USGS	08068275	2017-08-04 01:15	CDT	3.28	A	139.07	A
USGS	08068275	2017-08-04 01:30	CDT	3.20	A	139.07	A
USGS	08068275	2017-08-04 01:45	CDT	3.20	A	139.06	A
USGS	08068275	2017-08-04 02:00	CDT	3.13	A	139.06	A
USGS	08068275	2017-08-04 02:15	CDT	3.13	A	139.05	A
USGS	08068275	2017-08-04 02:30	CDT	3.05	A	139.05	A
USGS	08068275	2017-08-04 02:45	CDT	3.05	A	139.04	A
USGS	08068275	2017-08-04 03:00	CDT	2.98	A	139.03	A
USGS	08068275	2017-08-04 03:15	CDT	2.98	A	139.03	A
USGS	08068275	2017-08-04 03:30	CDT	2.91	A	139.02	A
USGS	08068275	2017-08-04 03:45	CDT	2.91	A	139.02	A
USGS	08068275	2017-08-04 04:00	CDT	2.84	A	139.02	A
USGS	08068275	2017-08-04 04:15	CDT	2.84	A	139.01	A
USGS	08068275	2017-08-04 04:30	CDT	2.77	A	139.01	A
USGS	08068275	2017-08-04 04:45	CDT	2.77	A	139.01	A
USGS	08068275	2017-08-04 05:00	CDT	2.70	A	139.00	A
USGS	08068275	2017-08-04 05:15	CDT	2.70	A	139.00	A
USGS	08068275	2017-08-04 05:30	CDT	2.63	A	139.00	A
USGS	08068275	2017-08-04 05:45	CDT	2.63	A	138.99	A
USGS	08068275	2017-08-04 06:00	CDT	2.63	A	138.99	A
USGS	08068275	2017-08-04 06:15	CDT	2.56	A	138.98	A
USGS	08068275	2017-08-04 06:30	CDT	2.56	A	138.98	A
USGS	08068275	2017-08-04 06:45	CDT	2.50	A	138.98	A
USGS	08068275	2017-08-04 07:00	CDT	2.50	A	138.98	A
USGS	08068275	2017-08-04 07:15	CDT	2.50	A	138.97	A
USGS	08068275	2017-08-04 07:30	CDT	2.43	A	138.97	A
USGS	08068275	2017-08-04 07:45	CDT	2.43	A	138.96	A
USGS	08068275	2017-08-04 08:00	CDT	2.43	A	138.96	A
USGS	08068275	2017-08-04 08:15	CDT	2.37	A	138.96	A
USGS	08068275	2017-08-04 08:30	CDT	2.37	A	138.97	A
USGS	08068275	2017-08-04 08:45	CDT	2.37	A	138.95	A
USGS	08068275	2017-08-04 09:00	CDT	2.37	A	138.97	A
USGS	08068275	2017-08-04 09:15	CDT	2.37	A	138.96	A
USGS	08068275	2017-08-04 09:30	CDT	2.31	A	138.95	A
USGS	08068275	2017-08-04 09:45	CDT	2.31	A	138.96	A
USGS	08068275	2017-08-04 10:00	CDT	2.31	A	138.95	A
USGS	08068275	2017-08-04 10:15	CDT	2.31	A	138.96	A
USGS	08068275	2017-08-04 10:30	CDT	2.25	A	138.95	A
USGS	08068275	2017-08-04 10:45	CDT	2.25	A	138.95	A
USGS	08068275	2017-08-04 11:00	CDT	2.25	A	138.94	A
USGS	08068275	2017-08-04 11:15	CDT	2.25	A	138.94	A
USGS	08068275	2017-08-04 11:30	CDT	2.25	A	138.93	A
USGS	08068275	2017-08-04 11:45	CDT	2.25	A	138.90	A
USGS	08068275	2017-08-04 12:00	CDT	2.25	A	138.90	A
USGS	08068275	2017-08-04 12:15	CDT	2.63	A	139.01	A
USGS	08068275	2017-08-04 12:30	CDT	3.20	A	139.08	A
USGS	08068275	2017-08-04 12:45	CDT	3.43	A	139.09	A
USGS	08068275	2017-08-04 13:00	CDT	3.43	A	139.09	A
USGS	08068275	2017-08-04 13:15	CDT	3.28	A	139.07	A
USGS	08068275	2017-08-04 13:30	CDT	3.20	A	139.05	A
USGS	08068275	2017-08-04 13:45	CDT	3.05	A	139.03	A
USGS	08068275	2017-08-04 14:00	CDT	2.91	A	139.02	A
USGS	08068275	2017-08-04 14:15	CDT	2.84	A	139.00	A
USGS	08068275	2017-08-04 14:30	CDT	2.70	A	138.99	A
USGS	08068275	2017-08-04 14:45	CDT	2.63	A	138.98	A
USGS	08068275	2017-08-04 15:00	CDT	2.56	A	138.97	A
USGS	08068275	2017-08-04 15:15	CDT	2.43	A	138.96	A
USGS	08068275	2017-08-04 15:30	CDT	2.37	A	138.94	A
USGS	08068275	2017-08-04 15:45	CDT	2.37	A	138.94	A
USGS	08068275	2017-08-04 16:00	CDT	2.31	A	138.93	A
USGS	08068275	2017-08-04 16:15	CDT	2.25	A	138.93	A
USGS	08068275	2017-08-04 16:30	CDT	2.20	A	138.91	A
USGS	08068275	2017-08-04 16:45	CDT	2.20	A	138.89	A
USGS	08068275	2017-08-04 17:00	CDT	2.14	A	138.89	A
USGS	08068275	2017-08-04 17:15	CDT	2.14	A	138.89	A
USGS	08068275	2017-08-04 17:30	CDT	2.09	A	138.88	A
USGS	08068275	2017-08-04 17:45	CDT	2.09	A	138.87	A
USGS	08068275	2017-08-04 18:00	CDT	2.09	A	138.89	A
USGS	08068275	2017-08-04 18:15	CDT	2.09	A	138.86	A
USGS	08068275	2017-08-04 18:30	CDT	2.04	A	138.88	A
USGS	08068275	2017-08-04 18:45	CDT	2.04	A	138.89	A
USGS	08068275	2017-08-04 19:00	CDT	2.04	A	138.86	A
USGS	08068275	2017-08-04 19:15	CDT	2.04	A	138.88	A
USGS	08068275	2017-08-04 19:30	CDT	2.04	A	138.88	A
USGS	08068275	2017-08-04 19:45	CDT	2.04	A	138.87	A
USGS	08068275	2017-08-04 20:00	CDT	2.04	A	138.87	A
USGS	08068275	2017-08-04 20:15	CDT	2.04	A	138.86	A
USGS	08068275	2017-08-04 20:30	CDT	2.04	A	138.85	A
USGS	08068275	2017-08-04 20:45	CDT	2.04	A	138.87	A
USGS	08068275	2017-08-04 21:00	CDT	2.04	A	138.88	A
USGS	08068275	2017-08-04 21:15	CDT	2.04	A	138.88	A
USGS	08068275	2017-08-04 21:30	CDT	2.04	A	138.89	A
USGS	08068275	2017-08-04 21:45	CDT	2.04	A	138.85	A
USGS	08068275	2017-08-04 22:00	CDT	2.04	A	138.87	A
USGS	08068275	2017-08-04 22:15	CDT	2.04	A	138.88	A
USGS	08068275	2017-08-04 22:30	CDT	2.04	A	138.88	A
USGS	08068275	2017-08-04 22:45	CDT	2.04	A	138.87	A
USGS	08068275	2017-08-04 23:00	CDT	2.04	A	138.88	A
USGS	08068275	2017-08-04 23:15	CDT	2.04	A	138.88	A
USGS	08068275	2017-08-04 23:30	CDT	2.04	A	138.88	A
USGS	08068275	2017-08-04 23:45	CDT	2.04	A	138.87	A
USGS	08068275	2017-08-05 00:00	CDT	2.04	A	138.87	A
USGS	08068275	2017-08-05 00:15	CDT	2.04	A	138.88	A
USGS	08068275	2017-08-05 00:30	CDT	2.04	A	138.87	A
USGS	08068275	2017-08-05 00:45	CDT	2.04	A	138.86	A
USGS	08068275	2017-08-05 01:00	CDT	1.99	A	138.88	A
USGS	08068275	2017-08-05 01:15	CDT	1.99	A	138.84	A
USGS	08068275	2017-08-05 01:30	CDT	1.99	A	138.87	A
USGS	08068275	2017-08-05 01:45	CDT	1.99	A	138.87	A
USGS	08068275	2017-08-05 02:00	CDT	1.99	A	138.87	A
USGS	08068275	2017-08-05 02:15	CDT	1.99	A	138.87	A
USGS	08068275	2017-08-05 02:30	CDT	1.99	A	138.87	A
USGS	08068275	2017-08-05 02:45	CDT	1.99	A	138.87	A
USGS	08068275	2017-08-05 03:00	CDT	1.99	A	138.87	A
USGS	08068275	2017-08-05 03:15	CDT	2.04	A	138.87	A
USGS	08068275	2017-08-05 03:30	CDT	2.04	A	138.89	A
USGS	08068275	2017-08-05 03:45	CDT	2.09	A	138.91	A
