
USGS	08068500	2017-07-06 13:45	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 14:00	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-06 14:15	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 14:30	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 14:45	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 15:00	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-06 15:15	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 15:30	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 15:45	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 16:00	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 16:15	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 16:30	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 16:45	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 17:00	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 17:15	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 17:30	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 17:45	CDT	30.7	A	73.77	A
USGS	08068500	2017-07-06 18:00	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 18:15	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 18:30	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 18:45	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 19:00	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 19:15	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-06 19:30	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-06 19:45	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-06 20:00	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-06 20:15	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-06 20:30	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-06 20:45	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-06 21:00	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-06 21:15	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-06 21:30	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-06 21:45	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-06 22:00	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-06 22:15	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-06 22:30	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-06 22:45	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-06 23:00	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 23:15	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 23:30	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-06 23:45	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 00:00	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 00:15	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 00:30	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 00:45	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 01:00	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 01:15	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 01:30	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 01:45	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 02:00	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 02:15	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 02:30	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 02:45	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 03:00	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 03:15	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 03:30	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 03:45	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 04:00	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 04:15	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 04:30	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 04:45	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-07 05:00	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-07 05:15	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-07 05:30	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-07 05:45	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-07 06:00	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-07 06:15	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-07 06:30	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-07 06:45	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-07 07:00	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-07 07:15	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-07 07:30	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-07 07:45	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-07 08:00	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-07 08:15	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-07 08:30	CDT	26.5	A	73.72	A
USGS	08068500	2017-07-07 08:45	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-07 09:00	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-07 09:15	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-07 09:30	CDT	26.5	A	73.72	A
USGS	08068500	2017-07-07 09:45	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-07 10:00	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-07 10:15	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-07 10:30	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-07 10:45	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-07 11:00	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-07 11:15	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-07 11:30	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-07 11:45	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-07 12:00	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-07 12:15	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 12:30	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-07 12:45	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 13:00	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 13:15	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 13:30	CDT	30.7	A	73.77	A
USGS	08068500	2017-07-07 13:45	CDT	30.7	A	73.77	A
USGS	08068500	2017-07-07 14:00	CDT	31.6	A	73.78	A
USGS	08068500	2017-07-07 14:15	CDT	32.4	A	73.79	A
USGS	08068500	2017-07-07 14:30	CDT	31.6	A	73.78	A
USGS	08068500	2017-07-07 14:45	CDT	32.4	A	73.79	A
USGS	08068500	2017-07-07 15:00	CDT	32.4	A	73.79	A
USGS	08068500	2017-07-07 15:15	CDT	32.4	A	73.79	A
USGS	08068500	2017-07-07 15:30	CDT	33.4	A	73.80	A
USGS	08068500	2017-07-07 15:45	CDT	33.4	A	73.80	A
USGS	08068500	2017-07-07 16:00	CDT	33.4	A	73.80	A
USGS	08068500	2017-07-07 16:15	CDT	33.4	A	73.80	A
USGS	08068500	2017-07-07 16:30	CDT	33.4	A	73.80	A
USGS	08068500	2017-07-07 16:45	CDT	34.3	A	73.81	A
USGS	08068500	2017-07-07 17:00	CDT	34.3	A	73.81	A
USGS	08068500	2017-07-07 17:15	CDT	33.4	A	73.80	A
USGS	08068500	2017-07-07 17:30	CDT	33.4	A	73.80	A
USGS	08068500	2017-07-07 17:45	CDT	33.4	A	73.80	A
USGS	08068500	2017-07-07 18:00	CDT	33.4	A	73.80	A
USGS	08068500	2017-07-07 18:15	CDT	32.4	A	73.79	A
USGS	08068500	2017-07-07 18:30	CDT	31.6	A	73.78	A
USGS	08068500	2017-07-07 18:45	CDT	30.7	A	73.77	A
USGS	08068500	2017-07-07 19:00	CDT	30.7	A	73.77	A
USGS	08068500	2017-07-07 19:15	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 19:30	CDT	29.8	A	73.76	A
USGS	08068500	2017-07-07 19:45	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-07 20:00	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-07 20:15	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-07 20:30	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-07 20:45	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-07 21:00	CDT	27.3	A	73.73	A
USGS	08068500	2017-07-07 21:15	CDT	26.5	A	73.72	A
USGS	08068500	2017-07-07 21:30	CDT	26.5	A	73.72	A
USGS	08068500	2017-07-07 21:45	CDT	26.5	A	73.72	A
USGS	08068500	2017-07-07 22:00	CDT	26.5	A	73.72	A
USGS	08068500	2017-07-07 22:15	CDT	26.5	A	73.72	A
USGS	08068500	2017-07-07 22:30	CDT	26.5	A	73.72	A
USGS	08068500	2017-07-07 22:45	CDT	25.7	A	73.71	A
USGS	08068500	2017-07-07 23:00	CDT	25.7	A	73.71	A
USGS	08068500	2017-07-07 23:15	CDT	25.7	A	73.71	A
USGS	08068500	2017-07-07 23:30	CDT	25.7	A	73.71	A
USGS	08068500	2017-07-07 23:45	CDT	25.7	A	73.71	A
USGS	08068500	2017-07-08 00:00	CDT	26.5	A	73.72	A
USGS	08068500	2017-07-08 00:15	CDT	25.7	A	73.71	A
USGS	08068500	2017-07-08 00:30	CDT	25.7	A	73.71	A
USGS	08068500	2017-07-08 00:45	CDT	26.5	A	73.72	A
USGS	08068500	2017-07-08 01:00	CDT	26.5	A	73.72	A
USGS	08068500	2017-07-08 01:15	CDT	26.5	A	73.72	A
USGS	08068500	2017-07-08 01:30	CDT	28.1	A	73.74	A
USGS	08068500	2017-07-08 01:45	CDT	28.9	A	73.75	A
USGS	08068500	2017-07-08 02:00	CDT	30.7	A	73.77	A
USGS	08068500	2017-07-08 02:15	CDT	31.6	A	73.78	A
USGS	08068500	2017-07-08 02:30	CDT	33.4	A	73.80	A
USGS	08068500	2017-07-08 02:45	CDT	35.2	A	73.82	A
USGS	08068500	2017-07-08 03:00	CDT	37.1	A	73.84	A
USGS	08068500	2017-07-08 03:15	CDT	40.1	A	73.87	A
USGS	08068500	2017-07-08 03:30	CDT	41.1	A	73.88	A
USGS	08068500	2017-07-08 03:45	CDT	44.3	A	73.91	A
USGS	08068500	2017-07-08 04:00	CDT	46.4	A	73.93	A
USGS	08068500	2017-07-08 04:15	CDT	49.8	A	73.96	A
USGS	08068500	2017-07-08 04:30	CDT	52.1	A	73.98	A
USGS	08068500	2017-07-08 04:45	CDT	54.4	A	74.00	A
USGS	08068500	2017-07-08 05:00	CDT	55.6	A	74.01	A
USGS	08068500	2017-07-08 05:15	CDT	58.1	A	74.03	A
USGS	08068500	2017-07-08 05:30	CDT	60.6	A	74.05	A
USGS	08068500	2017-07-08 05:45	CDT	63.1	A	74.07	A
USGS	08068500	2017-07-08 06:00	CDT	68.4	A	74.11	A
USGS	08068500	2017-07-08 06:15	CDT	75.4	A	74.16	A
USGS	08068500	2017-07-08 06:30	CDT	84.2	A	74.22	A
USGS	08068500	2017-07-08 06:45	CDT	93.6	A	74.28	A
USGS	08068500	2017-07-08 07:00	CDT	103	A	74.34	A
USGS	08068500	2017-07-08 07:15	CDT	112	A	74.39	A
USGS	08068500	2017-07-08 07:30	CDT	121	A	74.44	A
USGS	08068500	2017-07-08 07:45	CDT	127	A	74.47	A
USGS	08068500	2017-07-08 08:00	CDT	133	A	74.50	A
USGS	08068500	2017-07-08 08:15	CDT	136	A	74.52	A
USGS	08068500	2017-07-08 08:30	CDT	138	A	74.53	A
USGS	08068500	2017-07-08 08:45	CDT	140	A	74.54	A
USGS	08068500	2017-07-08 09:00	CDT	142	A	74.55	A
USGS	08068500	2017-07-08 09:15	CDT	142	A	74.55	A
USGS	08068500	2017-07-08 09:30	CDT	142	A	74.55	A
USGS	08068500	2017-07-08 09:45	CDT	142	A	74.55	A
USGS	08068500	2017-07-08 10:00	CDT	140	A	74.54	A
USGS	08068500	2017-07-08 10:15	CDT	142	A	74.55	A
USGS	08068500	2017-07-08 10:30	CDT	142	A	74.55	A
USGS	08068500	2017-07-08 10:45	CDT	140	A	74.54	A
USGS	08068500	2017-07-08 11:00	CDT	138	A	74.53	A
USGS	08068500	2017-07-08 11:15	CDT	138	A	74.53	A
USGS	08068500	2017-07-08 11:30	CDT	136	A	74.52	A
USGS	08068500	2017-07-08 11:45	CDT	134	A	74.51	A
USGS	08068500	2017-07-08 12:00	CDT	133	A	74.50	A
USGS	08068500	2017-07-08 12:15	CDT	131	A	74.49	A
USGS	08068500	2017-07-08 12:30	CDT	127	A	74.47	A
USGS	08068500	2017-07-08 12:45	CDT	125	A	74.46	A
USGS	08068500	2017-07-08 13:00	CDT	123	A	74.45	A
USGS	08068500	2017-07-08 13:15	CDT	123	A	74.45	A
USGS	08068500	2017-07-08 13:30	CDT	121	A	74.44	A
USGS	08068500	2017-07-08 13:45	CDT	119	A	74.43	A
USGS	08068500	2017-07-08 14:00	CDT	118	A	74.42	A
USGS	08068500	2017-07-08 14:15	CDT	118	A	74.42	A
USGS	08068500	2017-07-08 14:30	CDT	116	A	74.41	A
USGS	08068500	2017-07-08 14:45	CDT	114	A	74.40	A
USGS	08068500	2017-07-08 15:00	CDT	112	A	74.39	A
USGS	08068500	2017-07-08 15:15	CDT	112	A	74.39	A
USGS	08068500	2017-07-08 15:30	CDT	110	A	74.38	A
USGS	08068500	2017-07-08 15:45	CDT	109	A	74.37	A
USGS	08068500	2017-07-08 16:00	CDT	107	A	74.36	A
USGS	08068500	2017-07-08 16:15	CDT	107	A	74.36	A
USGS	08068500	2017-07-08 16:30	CDT	105	A	74.35	A
USGS	08068500	2017-07-08 16:45	CDT	105	A	74.35	A
USGS	08068500	2017-07-08 17:00	CDT	103	A	74.34	A
USGS	08068500	2017-07-08 17:15	CDT	103	A	74.34	A
USGS	08068500	2017-07-08 17:30	CDT	102	A	74.33	A
USGS	08068500	2017-07-08 17:45	CDT	102	A	74.33	A
USGS	08068500	2017-07-08 18:00	CDT	100	A	74.32	A
USGS	08068500	2017-07-08 18:15	CDT	98.5	A	74.31	A
USGS	08068500	2017-07-08 18:30	CDT	100	A	74.32	A
USGS	08068500	2017-07-08 18:45	CDT	96.8	A	74.30	A
USGS	08068500	2017-07-08 19:00	CDT	96.8	A	74.30	A
USGS	08068500	2017-07-08 19:15	CDT	96.8	A	74.30	A
USGS	08068500	2017-07-08 19:30	CDT	96.8	A	74.30	A
USGS	08068500	2017-07-08 19:45	CDT	96.8	A	74.30	A
USGS	08068500	2017-07-08 20:00	CDT	96.8	A	74.30	A
USGS	08068500	2017-07-08 20:15	CDT	95.2	A	74.29	A
USGS	08068500	2017-07-08 20:30	CDT	95.2	A	74.29	A
USGS	08068500	2017-07-08 20:45	CDT	95.2	A	74.29	A
USGS	08068500	2017-07-08 21:00	CDT	93.6	A	74.28	A
USGS	08068500	2017-07-08 21:15	CDT	93.6	A	74.28	A
USGS	08068500	2017-07-08 21:30	CDT	92.0	A	74.27	A
USGS	08068500	2017-07-08 21:45	CDT	92.0	A	74.27	A
USGS	08068500	2017-07-08 22:00	CDT	92.0	A	74.27	A
USGS	08068500	2017-07-08 22:15	CDT	92.0	A	74.27	A
USGS	08068500	2017-07-08 22:30	CDT	90.4	A	74.26	A
USGS	08068500	2017-07-08 22:45	CDT	88.8	A	74.25	A
USGS	08068500	2017-07-08 23:00	CDT	88.8	A	74.25	A
USGS	08068500	2017-07-08 23:15	CDT	88.8	A	74.25	A
USGS	08068500	2017-07-08 23:30	CDT	88.8	A	74.25	A
USGS	08068500	2017-07-08 23:45	CDT	87.3	A	74.24	A
USGS	08068500	2017-07-09 00:00	CDT	87.3	A	74.24	A
USGS	08068500	2017-07-09 00:15	CDT	85.7	A	74.23	A
USGS	08068500	2017-07-09 00:30	CDT	85.7	A	74.23	A
USGS	08068500	2017-07-09 00:45	CDT	85.7	A	74.23	A
USGS	08068500	2017-07-09 01:00	CDT	84.2	A	74.22	A
USGS	08068500	2017-07-09 01:15	CDT	84.2	A	74.22	A
USGS	08068500	2017-07-09 01:30	CDT	82.7	A	74.21	A
USGS	08068500	2017-07-09 01:45	CDT	82.7	A	74.21	A
USGS	08068500	2017-07-09 02:00	CDT	82.7	A	74.21	A
USGS	08068500	2017-07-09 02:15	CDT	81.2	A	74.20	A
USGS	08068500	2017-07-09 02:30	CDT	81.2	A	74.20	A
USGS	08068500	2017-07-09 02:45	CDT	79.7	A	74.19	A
USGS	08068500	2017-07-09 03:00	CDT	79.7	A	74.19	A
USGS	08068500	2017-07-09 03:15	CDT	78.3	A	74.18	A
USGS	08068500	2017-07-09 03:30	CDT	78.3	A	74.18	A
USGS	08068500	2017-07-09 03:45	CDT	78.3	A	74.18	A
USGS	08068500	2017-07-09 04:00	CDT	76.8	A	74.17	A
USGS	08068500	2017-07-09 04:15	CDT	76.8	A	74.17	A
USGS	08068500	2017-07-09 04:30	CDT	75.4	A	74.16	A
USGS	08068500	2017-07-09 04:45	CDT	74.0	A	74.15	A
USGS	08068500	2017-07-09 05:00	CDT	74.0	A	74.15	A
USGS	08068500	2017-07-09 05:15	CDT	72.6	A	74.14	A
USGS	08068500	2017-07-09 05:30	CDT	71.2	A	74.13	A
USGS	08068500	2017-07-09 05:45	CDT	71.2	A	74.13	A
USGS	08068500	2017-07-09 06:00	CDT	69.8	A	74.12	A
USGS	08068500	2017-07-09 06:15	CDT	68.4	A	74.11	A
USGS	08068500	2017-07-09 06:30	CDT	68.4	A	74.11	A
USGS	08068500	2017-07-09 06:45	CDT	67.1	A	74.10	A
USGS	08068500	2017-07-09 07:00	CDT	67.1	A	74.10	A
USGS	08068500	2017-07-09 07:15	CDT	65.8	A	74.09	A
USGS	08068500	2017-07-09 07:30	CDT	65.8	A	74.09	A
USGS	08068500	2017-07-09 07:45	CDT	64.4	A	74.08	A
USGS	08068500	2017-07-09 08:00	CDT	64.4	A	74.08	A
USGS	08068500	2017-07-09 08:15	CDT	63.1	A	74.07	A
USGS	08068500	2017-07-09 08:30	CDT	63.1	A	74.07	A
USGS	08068500	2017-07-09 08:45	CDT	61.9	A	74.06	A
USGS	08068500	2017-07-09 09:00	CDT	61.9	A	74.06	A
USGS	08068500	2017-07-09 09:15	CDT	61.9	A	74.06	A
USGS	08068500	2017-07-09 09:30	CDT	60.6	A	74.05	A
USGS	08068500	2017-07-09 09:45	CDT	60.6	A	74.05	A
USGS	08068500	2017-07-09 10:00	CDT	60.6	A	74.05	A
USGS	08068500	2017-07-09 10:15	CDT	60.6	A	74.05	A
USGS	08068500	2017-07-09 10:30	CDT	59.3	A	74.04	A
USGS	08068500	2017-07-09 10:45	CDT	60.6	A	74.05	A
USGS	08068500	2017-07-09 11:00	CDT	60.6	A	74.05	A
USGS	08068500	2017-07-09 11:15	CDT	59.3	A	74.04	A
USGS	08068500	2017-07-09 11:30	CDT	59.3	A	74.04	A
USGS	08068500	2017-07-09 11:45	CDT	58.1	A	74.03	A
USGS	08068500	2017-07-09 12:00	CDT	58.1	A	74.03	A
USGS	08068500	2017-07-09 12:15	CDT	56.9	A	74.02	A
USGS	08068500	2017-07-09 12:30	CDT	56.9	A	74.02	A
USGS	08068500	2017-07-09 12:45	CDT	56.9	A	74.02	A
USGS	08068500	2017-07-09 13:00	CDT	56.9	A	74.02	A
USGS	08068500	2017-07-09 13:15	CDT	56.9	A	74.02	A
USGS	08068500	2017-07-09 13:30	CDT	56.9	A	74.02	A
USGS	08068500	2017-07-09 13:45	CDT	55.6	A	74.01	A
USGS	08068500	2017-07-09 14:00	CDT	55.6	A	74.01	A
USGS	08068500	2017-07-09 14:15	CDT	55.6	A	74.01	A
USGS	08068500	2017-07-09 14:30	CDT	54.4	A	74.00	A
USGS	08068500	2017-07-09 14:45	CDT	54.4	A	74.00	A
USGS	08068500	2017-07-09 15:00	CDT	54.4	A	74.00	A
USGS	08068500	2017-07-09 15:15	CDT	53.2	A	73.99	A
USGS	08068500	2017-07-09 15:30	CDT	53.2	A	73.99	A
USGS	08068500	2017-07-09 15:45	CDT	53.2	A	73.99	A
USGS	08068500	2017-07-09 16:00	CDT	52.1	A	73.98	A
USGS	08068500	2017-07-09 16:15	CDT	48.6	A	73.95	A
USGS	08068500	2017-07-09 16:30	CDT	53.2	A	73.99	A
USGS	08068500	2017-07-09 16:45	CDT	52.1	A	73.98	A
USGS	08068500	2017-07-09 17:00	CDT	50.9	A	73.97	A
USGS	08068500	2017-07-09 17:15	CDT	50.9	A	73.97	A
USGS	08068500	2017-07-09 17:30	CDT	50.9	A	73.97	A
USGS	08068500	2017-07-09 17:45	CDT	50.9	A	73.97	A
USGS	08068500	2017-07-09 18:00	CDT	49.8	A	73.96	A
USGS	08068500	2017-07-09 18:15	CDT	49.8	A	73.96	A
USGS	08068500	2017-07-09 18:30	CDT	48.6	A	73.95	A
USGS	08068500	2017-07-09 18:45	CDT	48.6	A	73.95	A
USGS	08068500	2017-07-09 19:00	CDT	48.6	A	73.95	A
USGS	08068500	2017-07-09 19:15	CDT	46.4	A	73.93	A
USGS	08068500	2017-07-09 19:30	CDT	46.4	A	73.93	A
USGS	08068500	2017-07-09 19:45	CDT	44.3	A	73.91	A
USGS	08068500	2017-07-09 20:00	CDT	44.3	A	73.91	A
USGS	08068500	2017-07-09 20:15	CDT	45.3	A	73.92	A
USGS	08068500	2017-07-09 20:30	CDT	43.2	A	73.90	A
USGS	08068500	2017-07-09 20:45	CDT	45.3	A	73.92	A
USGS	08068500	2017-07-09 21:00	CDT	49.8	A	73.96	A
USGS	08068500	2017-07-09 21:15	CDT	56.9	A	74.02	A
USGS	08068500	2017-07-09 21:30	CDT	61.9	A	74.06	A
USGS	08068500	2017-07-09 21:45	CDT	76.8	A	74.17	A
USGS	08068500	2017-07-09 22:00	CDT	109	A	74.37	A
USGS	08068500	2017-07-09 22:15	CDT	146	A	74.57	A
USGS	08068500	2017-07-09 22:30	CDT	174	A	74.70	A
USGS	08068500	2017-07-09 22:45	CDT	191	A	74.77	A
USGS	08068500	2017-07-09 23:00	CDT	203	A	74.82	A
USGS	08068500	2017-07-09 23:15	CDT	230	A	74.93	A
USGS	08068500	2017-07-09 23:30	CDT	298	A	75.17	A
USGS	08068500	2017-07-09 23:45	CDT	389	A	75.45	A
USGS	08068500	2017-07-10 00:00	CDT	474	A	75.68	A
USGS	08068500	2017-07-10 00:15	CDT	559	A	75.89	A
USGS	08068500	2017-07-10 00:30	CDT	636	A	76.07	A
USGS	08068500	2017-07-10 00:45	CDT	697	A	76.21	A
USGS	08068500	2017-07-10 01:00	CDT	749	A	76.34	A
USGS	08068500	2017-07-10 01:15	CDT	800	A	76.47	A
USGS	08068500	2017-07-10 01:30	CDT	836	A	76.56	A
USGS	08068500	2017-07-10 01:45	CDT	884	A	76.68	A
USGS	08068500	2017-07-10 02:00	CDT	907	A	76.74	A
USGS	08068500	2017-07-10 02:15	CDT	945	A	76.84	A
USGS	08068500	2017-07-10 02:30	CDT	981	A	76.93	A
USGS	08068500	2017-07-10 02:45	CDT	1010	A	77.00	A
USGS	08068500	2017-07-10 03:00	CDT	1030	A	77.06	A
USGS	08068500	2017-07-10 03:15	CDT	1050	A	77.11	A
USGS	08068500	2017-07-10 03:30	CDT	1070	A	77.17	A
USGS	08068500	2017-07-10 03:45	CDT	1090	A	77.24	A
USGS	08068500	2017-07-10 04:00	CDT	1110	A	77.28	A
USGS	08068500	2017-07-10 04:15	CDT	1120	A	77.31	A
USGS	08068500	2017-07-10 04:30	CDT	1130	A	77.34	A
USGS	08068500	2017-07-10 04:45	CDT	1140	A	77.38	A
USGS	08068500	2017-07-10 05:00	CDT	1150	A	77.40	A
USGS	08068500	2017-07-10 05:15	CDT	1160	A	77.42	A
USGS	08068500	2017-07-10 05:30	CDT	1160	A	77.43	A
USGS	08068500	2017-07-10 05:45	CDT	1170	A	77.46	A
USGS	08068500	2017-07-10 06:00	CDT	1170	A	77.45	A
USGS	08068500	2017-07-10 06:15	CDT	1170	A	77.46	A
USGS	08068500	2017-07-10 06:30	CDT	1180	A	77.49	A
USGS	08068500	2017-07-10 06:45	CDT	1180	A	77.49	A
USGS	08068500	2017-07-10 07:00	CDT	1180	A	77.49	A
USGS	08068500	2017-07-10 07:15	CDT	1190	A	77.51	A
USGS	08068500	2017-07-10 07:30	CDT	1200	A	77.54	A
USGS	08068500	2017-07-10 07:45	CDT	1210	A	77.57	A
USGS	08068500	2017-07-10 08:00	CDT	1210	A	77.59	A
USGS	08068500	2017-07-10 08:15	CDT	1220	A	77.60	A
USGS	08068500	2017-07-10 08:30	CDT	1220	A	77.61	A
USGS	08068500	2017-07-10 08:45	CDT	1220	A	77.61	A
USGS	08068500	2017-07-10 09:00	CDT	1220	A	77.62	A
USGS	08068500	2017-07-10 09:15	CDT	1220	A	77.63	A
USGS	08068500	2017-07-10 09:30	CDT	1230	A	77.64	A
USGS	08068500	2017-07-10 09:45	CDT	1220	A	77.62	A
USGS	08068500	2017-07-10 10:00	CDT	1250	A	77.72	A
USGS	08068500	2017-07-10 10:15	CDT	1330	A	77.97	A
USGS	08068500	2017-07-10 10:30	CDT	1410	A	78.23	A
USGS	08068500	2017-07-10 10:45	CDT	1530	A	78.59	A
USGS	08068500	2017-07-10 11:00	CDT	1650	A	78.91	A
USGS	08068500	2017-07-10 11:15	CDT	1760	A	79.21	A
USGS	08068500	2017-07-10 11:30	CDT	1880	A	79.50	A
USGS	08068500	2017-07-10 11:45	CDT	2000	A	79.82	A
USGS	08068500	2017-07-10 12:00	CDT	2120	A	80.14	A
USGS	08068500	2017-07-10 12:15	CDT	2240	A	80.45	A
USGS	08068500	2017-07-10 12:30	CDT	2340	A	80.70	A
USGS	08068500	2017-07-10 12:45	CDT	2440	A	80.96	A
USGS	08068500	2017-07-10 13:00	CDT	2530	A	81.18	A
USGS	08068500	2017-07-10 13:15	CDT	2610	A	81.39	A
USGS	08068500	2017-07-10 13:30	CDT	2670	A	81.53	A
USGS	08068500	2017-07-10 13:45	CDT	2710	A	81.63	A
USGS	08068500	2017-07-10 14:00	CDT	2760	A	81.75	A
USGS	08068500	2017-07-10 14:15	CDT	2790	A	81.81	A
USGS	08068500	2017-07-10 14:30	CDT	2810	A	81.87	A
USGS	08068500	2017-07-10 14:45	CDT	2830	A	81.91	A
USGS	08068500	2017-07-10 15:00	CDT	2840	A	81.94	A
USGS	08068500	2017-07-10 15:15	CDT	2860	A	81.97	A
USGS	08068500	2017-07-10 15:30	CDT	2860	A	81.98	A
USGS	08068500	2017-07-10 15:45	CDT	2860	A	81.98	A
USGS	08068500	2017-07-10 16:00	CDT	2860	A	81.98	A
USGS	08068500	2017-07-10 16:15	CDT	2850	A	81.96	A
USGS	08068500	2017-07-10 16:30	CDT	2840	A	81.93	A
USGS	08068500	2017-07-10 16:45	CDT	2850	A	81.96	A
USGS	08068500	2017-07-10 17:00	CDT	2860	A	81.97	A
USGS	08068500	2017-07-10 17:15	CDT	2850	A	81.95	A
USGS	08068500	2017-07-10 17:30	CDT	2850	A	81.95	A
USGS	08068500	2017-07-10 17:45	CDT	2850	A	81.96	A
USGS	08068500	2017-07-10 18:00	CDT	2850	A	81.96	A
USGS	08068500	2017-07-10 18:15	CDT	2860	A	81.97	A
USGS	08068500	2017-07-10 18:30	CDT	2860	A	81.97	A
USGS	08068500	2017-07-10 18:45	CDT	2870	A	81.99	A
