evolving elements: 116
evolving elements: 144
evolving elements: 129
evolving elements: 151
evolving elements: 157
evolving elements: 143
evolving elements: 156
evolving elements: 190
evolving elements: 136
evolving elements: 178
evolving elements: 147
Time = 2017-04-01 00:00:00, steps=0 (0s)
evolving elements: 143
evolving elements: 139
evolving elements: 132
evolving elements: 155
evolving elements: 185
evolving elements: 151
evolving elements: 126
evolving elements: 167
evolving elements: 192
evolving elements: 197
evolving elements: 156
evolving elements: 147
evolving elements: 227
Time = 2017-04-02 09:02:00, delta t in [46.10873078, 99.88095192], steps=2 (0s)
Time = 2017-04-02 09:04:00, delta t in [99.90284148, 99.90651220], steps=2 (0s)
Time = 2017-04-02 09:06:00, delta t in [99.92474545, 99.92841458], steps=2 (0s)
Time = 2017-04-02 09:08:00, delta t in [99.94666383, 99.95033138], steps=2 (0s)
Time = 2017-04-02 09:10:00, delta t in [99.96859665, 99.97226260], steps=2 (0s)
Time = 2017-04-02 09:12:00, delta t in [99.99054391, 99.99420827], steps=2 (0s)
Time = 2017-04-02 09:14:00, delta t in [100.01250563, 100.01616839], steps=2 (0s)
Time = 2017-04-02 09:16:00, delta t in [66.34563805, 100.03448184], steps=2 (0s)
Time = 2017-04-02 09:18:00, delta t in [100.05647254, 100.06013208], steps=2 (0s)
Time = 2017-04-02 09:20:00, delta t in [100.07847776, 100.08213567], steps=2 (0s)
Time = 2017-04-02 09:22:00, delta t in [100.10049750, 100.10415379], steps=2 (0s)
Time = 2017-04-02 09:24:00, delta t in [100.12253178, 100.12618645], steps=2 (0s)
Time = 2017-04-02 09:26:00, delta t in [100.14458063, 100.14823366], steps=2 (0s)
Time = 2017-04-02 09:28:00, delta t in [100.16664405, 100.17029544], steps=2 (0s)
Time = 2017-04-02 09:30:00, delta t in [100.18872206, 100.19237180], steps=2 (0s)
Time = 2017-04-02 09:32:00, delta t in [100.21081468, 100.21446277], steps=2 (0s)
Time = 2017-04-02 09:34:00, delta t in [100.23292193, 100.23656836], steps=2 (0s)
Time = 2017-04-02 09:36:00, delta t in [100.25504381, 100.25868859], steps=2 (0s)
Time = 2017-04-02 09:38:00, delta t in [100.27718035, 100.28082346], steps=2 (0s)
Time = 2017-04-02 09:40:00, delta t in [100.29933157, 100.30297300], steps=2 (0s)
Time = 2017-04-02 09:42:00, delta t in [100.32149747, 100.32513723], steps=2 (0s)
Time = 2017-04-02 09:44:00, delta t in [100.34367808, 100.34731615], steps=2 (0s)
Time = 2017-04-02 09:46:00, delta t in [100.36587340, 100.36950979], steps=2 (0s)
Time = 2017-04-02 09:48:00, delta t in [71.99668940, 100.39171816], steps=2 (0s)
Time = 2017-04-02 09:50:00, delta t in [93.92958401, 100.41394128], steps=2 (0s)
Time = 2017-04-02 09:52:00, delta t in [26.99981265, 63.97031488], steps=3 (0s)
Time = 2017-04-02 09:54:00, delta t in [17.84530064, 100.44707687], steps=3 (0s)
Time = 2017-04-02 09:56:00, delta t in [100.48038233, 100.48069930], steps=2 (0s)
Time = 2017-04-02 09:58:00, delta t in [47.93282139, 100.49935606], steps=2 (0s)
Time = 2017-04-02 10:00:00, delta t in [8.60724234, 100.54075605], steps=3 (0s)
Time = 2017-04-02 10:02:00, delta t in [35.87769443, 100.54759064], steps=2 (0s)
Time = 2017-04-02 10:04:00, delta t in [19.88931693, 100.56991746], steps=2 (0s)
Time = 2017-04-02 10:06:00, delta t in [4.25685256, 70.43491505], steps=4 (0s)
Time = 2017-04-02 10:08:00, delta t in [31.05509371, 100.61461575], steps=2 (0s)
Time = 2017-04-02 10:10:00, delta t in [44.62370345, 80.40249662], steps=2 (0s)
Time = 2017-04-02 10:12:00, delta t in [4.40111934, 73.69209814], steps=4 (0s)
Time = 2017-04-02 10:14:00, delta t in [23.80819042, 60.85207750], steps=3 (0s)
Time = 2017-04-02 10:16:00, delta t in [19.55584485, 58.43404913], steps=3 (0s)
Time = 2017-04-02 10:18:00, delta t in [10.94408072, 60.70011109], steps=4 (0s)
Time = 2017-04-02 10:20:00, delta t in [6.01834335, 64.32292235], steps=4 (0s)
Time = 2017-04-02 10:22:00, delta t in [56.90494054, 66.07678894], steps=2 (0s)
Time = 2017-04-02 10:24:00, delta t in [56.34991997, 66.20125835], steps=2 (0s)
Time = 2017-04-02 10:26:00, delta t in [11.96721326, 61.53276812], steps=4 (0s)
Time = 2017-04-02 10:28:00, delta t in [50.23324922, 53.36542464], steps=3 (0s)
Time = 2017-04-02 10:30:00, delta t in [23.72374790, 52.51771926], steps=4 (0s)
Time = 2017-04-02 10:32:00, delta t in [52.52718322, 61.12395778], steps=3 (0s)
Time = 2017-04-02 10:34:00, delta t in [62.78668383, 67.10710617], steps=2 (0s)
Time = 2017-04-02 10:36:00, delta t in [24.63852067, 72.23333355], steps=3 (0s)
Time = 2017-04-02 10:38:00, delta t in [20.29611742, 80.87901067], steps=3 (0s)
Time = 2017-04-02 10:40:00, delta t in [43.88105055, 83.82088857], steps=2 (0s)
Time = 2017-04-02 10:42:00, delta t in [14.01989970, 78.40836408], steps=4 (0s)
Time = 2017-04-02 10:44:00, delta t in [59.89991461, 82.01040215], steps=2 (0s)
Time = 2017-04-02 10:46:00, delta t in [85.28139857, 85.72601729], steps=2 (0s)
Time = 2017-04-02 10:48:00, delta t in [17.20430010, 84.35517892], steps=4 (0s)
Time = 2017-04-02 10:50:00, delta t in [82.31773979, 83.94111372], steps=2 (0s)
Time = 2017-04-02 10:52:00, delta t in [82.38547056, 82.70573004], steps=2 (0s)
Time = 2017-04-02 10:54:00, delta t in [12.24608712, 42.05437249], steps=6 (0s)
Time = 2017-04-02 10:56:00, delta t in [22.12529596, 54.96381562], steps=4 (0s)
Time = 2017-04-02 10:58:00, delta t in [18.69125953, 54.16625690], steps=4 (0s)
Time = 2017-04-02 11:00:00, delta t in [23.38416272, 30.05997138], steps=5 (0s)
Time = 2017-04-02 11:02:00, delta t in [28.91718917, 33.48818335], steps=4 (0s)
Time = 2017-04-02 11:04:00, delta t in [20.78501383, 30.11833339], steps=5 (0s)
Time = 2017-04-02 11:06:00, delta t in [26.46489386, 31.40315334], steps=5 (0s)
Time = 2017-04-02 11:08:00, delta t in [23.00628109, 26.04264165], steps=5 (0s)
Time = 2017-04-02 11:10:00, delta t in [19.53021767, 22.24562614], steps=6 (0s)
Time = 2017-04-02 11:12:00, delta t in [18.34373236, 19.31185269], steps=7 (0s)
Time = 2017-04-02 11:14:00, delta t in [17.76275375, 18.30375053], steps=7 (0s)
Time = 2017-04-02 11:16:00, delta t in [17.36078279, 17.71070712], steps=7 (0s)
Time = 2017-04-02 11:18:00, delta t in [17.13170955, 17.32301664], steps=7 (0s)
Time = 2017-04-02 11:20:00, delta t in [16.62177607, 17.11037502], steps=8 (0s)
Time = 2017-04-02 11:22:00, delta t in [16.15052191, 16.60566323], steps=8 (0s)
Time = 2017-04-02 11:24:00, delta t in [15.67783234, 16.12281787], steps=8 (0s)
Time = 2017-04-02 11:26:00, delta t in [15.27559766, 15.63661735], steps=8 (0s)
Time = 2017-04-02 11:28:00, delta t in [15.18646415, 15.43317873], steps=8 (0s)
Time = 2017-04-02 11:30:00, delta t in [15.46789428, 15.71087632], steps=8 (0s)
Time = 2017-04-02 11:32:00, delta t in [15.73494864, 15.96233935], steps=8 (0s)
Time = 2017-04-02 11:34:00, delta t in [15.98121162, 16.17263250], steps=8 (0s)
Time = 2017-04-02 11:36:00, delta t in [16.18394526, 16.32547544], steps=8 (0s)
Time = 2017-04-02 11:38:00, delta t in [15.97097549, 16.34180580], steps=8 (0s)
Time = 2017-04-02 11:40:00, delta t in [15.48266490, 15.93137461], steps=8 (0s)
Time = 2017-04-02 11:42:00, delta t in [15.16637992, 15.44192340], steps=8 (0s)
Time = 2017-04-02 11:44:00, delta t in [14.93419170, 15.13370656], steps=8 (0s)
Time = 2017-04-02 11:46:00, delta t in [14.70342759, 14.90810388], steps=9 (0s)
Time = 2017-04-02 11:48:00, delta t in [14.65000353, 14.75275458], steps=9 (0s)
Time = 2017-04-02 11:50:00, delta t in [14.75570811, 14.89830312], steps=9 (0s)
Time = 2017-04-02 11:52:00, delta t in [14.89916847, 15.04418490], steps=9 (0s)
Time = 2017-04-02 11:54:00, delta t in [15.04340247, 15.16106071], steps=8 (0s)
Time = 2017-04-02 11:56:00, delta t in [15.17552492, 15.27471937], steps=8 (0s)
Time = 2017-04-02 11:58:00, delta t in [15.28620026, 15.43472688], steps=8 (0s)
Time = 2017-04-02 12:00:00, delta t in [15.34436033, 15.55923252], steps=8 (0s)
Time = 2017-04-02 12:02:00, delta t in [14.62796417, 15.24099236], steps=9 (0s)
Time = 2017-04-02 12:04:00, delta t in [14.28182182, 14.58094851], steps=9 (0s)
Time = 2017-04-02 12:06:00, delta t in [14.10857218, 14.24409985], steps=9 (0s)
Time = 2017-04-02 12:08:00, delta t in [14.08115299, 14.32857558], steps=9 (0s)
Time = 2017-04-02 12:10:00, delta t in [14.34412460, 14.84871188], steps=9 (0s)
Time = 2017-04-02 12:12:00, delta t in [14.85116030, 15.44185797], steps=8 (0s)
Time = 2017-04-02 12:14:00, delta t in [15.53075175, 16.06745315], steps=8 (0s)
Time = 2017-04-02 12:16:00, delta t in [15.96718589, 16.04722364], steps=8 (0s)
Time = 2017-04-02 12:18:00, delta t in [15.91165526, 15.96446032], steps=8 (0s)
Time = 2017-04-02 12:20:00, delta t in [15.86991433, 15.91572308], steps=8 (0s)
Time = 2017-04-02 12:22:00, delta t in [15.84492671, 16.50045266], steps=8 (0s)
Time = 2017-04-02 12:24:00, delta t in [16.55424920, 17.61263499], steps=8 (0s)
Time = 2017-04-02 12:26:00, delta t in [17.17981758, 17.64202778], steps=7 (0s)
Time = 2017-04-02 12:28:00, delta t in [16.99256088, 17.09073893], steps=8 (0s)
Time = 2017-04-02 12:30:00, delta t in [16.89338407, 16.95769586], steps=8 (0s)
Time = 2017-04-02 12:32:00, delta t in [16.43510418, 16.85995624], steps=8 (0s)
Time = 2017-04-02 12:34:00, delta t in [15.63992797, 16.37056536], steps=8 (0s)
Time = 2017-04-02 12:36:00, delta t in [14.93075065, 15.56558063], steps=8 (0s)
Time = 2017-04-02 12:38:00, delta t in [14.78513249, 15.00644483], steps=9 (0s)
Time = 2017-04-02 12:40:00, delta t in [15.00319181, 15.78860580], steps=8 (0s)
Time = 2017-04-02 12:42:00, delta t in [15.90043012, 16.99748095], steps=8 (0s)
Time = 2017-04-02 12:44:00, delta t in [17.03954233, 18.03740510], steps=7 (0s)
Time = 2017-04-02 12:46:00, delta t in [18.17247967, 19.07259036], steps=7 (0s)
Time = 2017-04-02 12:48:00, delta t in [19.11813260, 19.37109734], steps=7 (0s)
Time = 2017-04-02 12:50:00, delta t in [19.37271663, 19.41609490], steps=7 (0s)
Time = 2017-04-02 12:52:00, delta t in [19.41746797, 19.45320325], steps=7 (0s)
Time = 2017-04-02 12:54:00, delta t in [19.45325631, 19.48628823], steps=7 (0s)
Time = 2017-04-02 12:56:00, delta t in [19.48620574, 19.51804885], steps=7 (0s)
Time = 2017-04-02 12:58:00, delta t in [19.51799161, 19.54806863], steps=7 (0s)
Time = 2017-04-02 13:00:00, delta t in [19.54790305, 19.56734106], steps=7 (0s)
Time = 2017-04-02 13:02:00, delta t in [19.56542724, 19.58132123], steps=7 (0s)
Time = 2017-04-02 13:04:00, delta t in [19.57932507, 19.59386057], steps=7 (0s)
Time = 2017-04-02 13:06:00, delta t in [19.59194440, 19.61857455], steps=7 (0s)
Time = 2017-04-02 13:08:00, delta t in [19.61917302, 19.64725018], steps=7 (0s)
Time = 2017-04-02 13:10:00, delta t in [19.64780047, 19.67550570], steps=7 (0s)
Time = 2017-04-02 13:12:00, delta t in [19.67601112, 19.70330679], steps=7 (0s)
Time = 2017-04-02 13:14:00, delta t in [19.70376208, 19.73035480], steps=7 (0s)
Time = 2017-04-02 13:16:00, delta t in [19.73076064, 19.75651777], steps=7 (0s)
Time = 2017-04-02 13:18:00, delta t in [19.75687603, 19.78170860], steps=7 (0s)
Time = 2017-04-02 13:20:00, delta t in [19.76883504, 19.78555866], steps=7 (0s)
Time = 2017-04-02 13:22:00, delta t in [19.74019362, 19.76414313], steps=7 (0s)
Time = 2017-04-02 13:24:00, delta t in [19.72143462, 19.73483494], steps=7 (0s)
Time = 2017-04-02 13:26:00, delta t in [19.23157709, 19.71736628], steps=7 (0s)
Time = 2017-04-02 13:28:00, delta t in [18.58814293, 19.14778821], steps=7 (0s)
Time = 2017-04-02 13:30:00, delta t in [18.17915514, 18.51245517], steps=7 (0s)
Time = 2017-04-02 13:32:00, delta t in [17.87039646, 18.13893683], steps=7 (0s)
Time = 2017-04-02 13:34:00, delta t in [17.66169224, 17.83513262], steps=7 (0s)
Time = 2017-04-02 13:36:00, delta t in [17.25992564, 17.60706903], steps=7 (0s)
Time = 2017-04-02 13:38:00, delta t in [16.85717650, 17.21710506], steps=8 (0s)
Time = 2017-04-02 13:40:00, delta t in [16.52016093, 16.84548902], steps=8 (0s)
Time = 2017-04-02 13:42:00, delta t in [16.19958519, 16.50373662], steps=8 (0s)
Time = 2017-04-02 13:44:00, delta t in [15.72466438, 16.18052385], steps=8 (0s)
Time = 2017-04-02 13:46:00, delta t in [15.17227786, 15.67371290], steps=8 (0s)
Time = 2017-04-02 13:48:00, delta t in [14.79826764, 15.11062912], steps=9 (0s)
Time = 2017-04-02 13:50:00, delta t in [14.58991347, 14.79725610], steps=9 (0s)
Time = 2017-04-02 13:52:00, delta t in [14.42878198, 14.58592303], steps=9 (0s)
Time = 2017-04-02 13:54:00, delta t in [14.30394811, 14.42425862], steps=9 (0s)
Time = 2017-04-02 13:56:00, delta t in [14.20320734, 14.29928866], steps=9 (0s)
Time = 2017-04-02 13:58:00, delta t in [14.12013653, 14.19871373], steps=9 (0s)
Time = 2017-04-02 14:00:00, delta t in [14.05087488, 14.11593538], steps=9 (0s)
Time = 2017-04-02 14:02:00, delta t in [13.99582274, 14.04737639], steps=9 (0s)
Time = 2017-04-02 14:04:00, delta t in [13.94637331, 13.99209536], steps=9 (0s)
Time = 2017-04-02 14:06:00, delta t in [13.90945438, 13.94269700], steps=9 (0s)
Time = 2017-04-02 14:08:00, delta t in [13.88103676, 13.90721276], steps=9 (0s)
Time = 2017-04-02 14:10:00, delta t in [13.84510910, 13.87919745], steps=9 (0s)
Time = 2017-04-02 14:12:00, delta t in [13.80910777, 13.84180553], steps=9 (0s)
Time = 2017-04-02 14:14:00, delta t in [13.77639568, 13.80586499], steps=9 (0s)
Time = 2017-04-02 14:16:00, delta t in [13.74624442, 13.77347774], steps=9 (0s)
Time = 2017-04-02 14:18:00, delta t in [13.71777975, 13.74350547], steps=9 (0s)
Time = 2017-04-02 14:20:00, delta t in [13.68417195, 13.71513326], steps=9 (0s)
Time = 2017-04-02 14:22:00, delta t in [13.64943566, 13.68070980], steps=9 (0s)
Time = 2017-04-02 14:24:00, delta t in [13.63148774, 13.64592959], steps=9 (0s)
Time = 2017-04-02 14:26:00, delta t in [13.61854261, 13.63012066], steps=9 (0s)
Time = 2017-04-02 14:28:00, delta t in [13.60890788, 13.61755029], steps=9 (0s)
Time = 2017-04-02 14:30:00, delta t in [13.60148385, 13.60814386], steps=9 (0s)
Time = 2017-04-02 14:32:00, delta t in [13.59566514, 13.60088580], steps=9 (0s)
Time = 2017-04-02 14:34:00, delta t in [13.56445339, 13.59519109], steps=9 (0s)
Time = 2017-04-02 14:36:00, delta t in [13.51395523, 13.55957113], steps=9 (0s)
Time = 2017-04-02 14:38:00, delta t in [13.46699901, 13.50916950], steps=9 (0s)
Time = 2017-04-02 14:40:00, delta t in [13.42422594, 13.46241558], steps=9 (0s)
Time = 2017-04-02 14:42:00, delta t in [13.38445207, 13.41995305], steps=9 (0s)
Time = 2017-04-02 14:44:00, delta t in [13.34713336, 13.38034493], steps=9 (0s)
Time = 2017-04-02 14:46:00, delta t in [13.30862009, 13.34320911], steps=10 (0s)
Time = 2017-04-02 14:48:00, delta t in [13.27642855, 13.30860712], steps=10 (0s)
Time = 2017-04-02 14:50:00, delta t in [13.24642716, 13.27633385], steps=10 (0s)
Time = 2017-04-02 14:52:00, delta t in [13.21888055, 13.24626910], steps=10 (0s)
Time = 2017-04-02 14:54:00, delta t in [13.19370684, 13.21867675], steps=10 (0s)
Time = 2017-04-02 14:56:00, delta t in [13.17061898, 13.19347095], steps=10 (0s)
Time = 2017-04-02 14:58:00, delta t in [13.14935284, 13.17036048], steps=10 (0s)
Time = 2017-04-02 15:00:00, delta t in [13.12970778, 13.14907899], steps=10 (0s)
Time = 2017-04-02 15:02:00, delta t in [13.11152609, 13.12942436], steps=10 (0s)
Time = 2017-04-02 15:04:00, delta t in [13.09467849, 13.11123772], steps=10 (0s)
Time = 2017-04-02 15:06:00, delta t in [13.07905990, 13.09438900], steps=10 (0s)
Time = 2017-04-02 15:08:00, delta t in [13.06456747, 13.07877243], steps=10 (0s)
Time = 2017-04-02 15:10:00, delta t in [13.05104469, 13.06428422], steps=10 (0s)
Time = 2017-04-02 15:12:00, delta t in [13.03822923, 13.05076224], steps=10 (0s)
Time = 2017-04-02 15:14:00, delta t in [13.02623599, 13.03794978], steps=10 (0s)
Time = 2017-04-02 15:16:00, delta t in [13.01527616, 13.02596835], steps=10 (0s)
Time = 2017-04-02 15:18:00, delta t in [13.00524575, 13.01502217], steps=10 (0s)
Time = 2017-04-02 15:20:00, delta t in [12.99607687, 13.00500574], steps=10 (0s)
Time = 2017-04-02 15:22:00, delta t in [12.98771479, 12.99585148], steps=10 (0s)
Time = 2017-04-02 15:24:00, delta t in [12.98010424, 12.98750428], steps=10 (0s)
Time = 2017-04-02 15:26:00, delta t in [12.97319752, 12.97990864], steps=10 (0s)
Time = 2017-04-02 15:28:00, delta t in [12.96696222, 12.97301704], steps=10 (0s)
Time = 2017-04-02 15:30:00, delta t in [12.96137163, 12.96679724], steps=10 (0s)
Time = 2017-04-02 15:32:00, delta t in [12.95640080, 12.96122226], steps=10 (0s)
Time = 2017-04-02 15:34:00, delta t in [12.95203238, 12.95626726], steps=10 (0s)
Time = 2017-04-02 15:36:00, delta t in [12.94825259, 12.95191493], steps=10 (0s)
Time = 2017-04-02 15:38:00, delta t in [12.94504847, 12.94815143], steps=10 (0s)
Time = 2017-04-02 15:40:00, delta t in [12.94240659, 12.94496370], steps=10 (0s)
Time = 2017-04-02 15:42:00, delta t in [12.94031232, 12.94233818], steps=10 (0s)
Time = 2017-04-02 15:44:00, delta t in [12.93874978, 12.94026013], steps=10 (0s)
Time = 2017-04-02 15:46:00, delta t in [12.93770182, 12.93871354], steps=10 (0s)
Time = 2017-04-02 15:48:00, delta t in [12.93715027, 12.93768115], steps=10 (0s)
Time = 2017-04-02 15:50:00, delta t in [12.93704936, 12.93714471], steps=10 (0s)
Time = 2017-04-02 15:52:00, delta t in [12.93708520, 12.93746018], steps=10 (0s)
Time = 2017-04-02 15:54:00, delta t in [12.93748310, 12.93828239], steps=10 (0s)
Time = 2017-04-02 15:56:00, delta t in [12.93831857, 12.93952293], steps=10 (0s)
Time = 2017-04-02 15:58:00, delta t in [12.93957167, 12.94116195], steps=10 (0s)
Time = 2017-04-02 16:00:00, delta t in [12.94122250, 12.94317979], steps=10 (0s)
Time = 2017-04-02 16:02:00, delta t in [12.94325140, 12.94555722], steps=10 (0s)
Time = 2017-04-02 16:04:00, delta t in [12.94563913, 12.94827558], steps=10 (0s)
Time = 2017-04-02 16:06:00, delta t in [12.94836704, 12.95131696], steps=10 (0s)
Time = 2017-04-02 16:08:00, delta t in [12.95141722, 12.95466425], steps=10 (0s)
Time = 2017-04-02 16:10:00, delta t in [12.95477259, 12.95830123], steps=10 (0s)
Time = 2017-04-02 16:12:00, delta t in [12.95841693, 12.96221194], steps=10 (0s)
Time = 2017-04-02 16:14:00, delta t in [12.96233429, 12.96637964], steps=10 (0s)
Time = 2017-04-02 16:16:00, delta t in [12.96650784, 12.97078152], steps=10 (0s)
Time = 2017-04-02 16:18:00, delta t in [12.97091454, 12.97539222], steps=10 (0s)
Time = 2017-04-02 16:20:00, delta t in [12.97552923, 12.98019537], steps=10 (0s)
Time = 2017-04-02 16:22:00, delta t in [12.98033584, 12.98518015], steps=10 (0s)
Time = 2017-04-02 16:24:00, delta t in [12.98532358, 12.99033500], steps=10 (0s)
Time = 2017-04-02 16:26:00, delta t in [12.99048087, 12.99564940], steps=10 (0s)
Time = 2017-04-02 16:28:00, delta t in [12.99579726, 13.00111444], steps=10 (0s)
Time = 2017-04-02 16:30:00, delta t in [13.00126389, 13.00672377], steps=10 (0s)
Time = 2017-04-02 16:32:00, delta t in [13.00687449, 13.01247252], steps=10 (0s)
Time = 2017-04-02 16:34:00, delta t in [13.01262422, 13.01835532], steps=10 (0s)
Time = 2017-04-02 16:36:00, delta t in [13.01850765, 13.02279364], steps=10 (0s)
Time = 2017-04-02 16:38:00, delta t in [13.02276379, 13.02692113], steps=10 (0s)
Time = 2017-04-02 16:40:00, delta t in [13.02688692, 13.03099155], steps=10 (0s)
Time = 2017-04-02 16:42:00, delta t in [13.03095453, 13.03388125], steps=10 (0s)
Time = 2017-04-02 16:44:00, delta t in [13.03370685, 13.03654145], steps=10 (0s)
Time = 2017-04-02 16:46:00, delta t in [13.03636406, 13.04122605], steps=10 (0s)
Time = 2017-04-02 16:48:00, delta t in [13.04128987, 13.04612417], steps=10 (0s)
Time = 2017-04-02 16:50:00, delta t in [13.04618640, 13.05173744], steps=10 (0s)
Time = 2017-04-02 16:52:00, delta t in [13.05187519, 13.05794284], steps=10 (0s)
Time = 2017-04-02 16:54:00, delta t in [13.05808783, 13.06452857], steps=10 (0s)
Time = 2017-04-02 16:56:00, delta t in [13.06467734, 13.07137214], steps=10 (0s)
Time = 2017-04-02 16:58:00, delta t in [13.07152230, 13.07846307], steps=10 (0s)
Time = 2017-04-02 17:00:00, delta t in [13.05130600, 13.07923972], steps=10 (0s)
Time = 2017-04-02 17:02:00, delta t in [12.97519480, 13.04600609], steps=10 (0s)
Time = 2017-04-02 17:04:00, delta t in [12.90079801, 12.96971088], steps=10 (0s)
Time = 2017-04-02 17:06:00, delta t in [12.82275953, 12.89576780], steps=10 (0s)
Time = 2017-04-02 17:08:00, delta t in [12.74808319, 12.81708607], steps=10 (0s)
Time = 2017-04-02 17:10:00, delta t in [12.57261019, 12.74277482], steps=10 (0s)
Time = 2017-04-02 17:12:00, delta t in [12.35459310, 12.55530198], steps=10 (0s)
Time = 2017-04-02 17:14:00, delta t in [11.97704244, 12.33537179], steps=10 (0s)
Time = 2017-04-02 17:16:00, delta t in [11.51658785, 11.93648475], steps=11 (0s)
Time = 2017-04-02 17:18:00, delta t in [11.12647886, 11.49224162], steps=11 (0s)
Time = 2017-04-02 17:20:00, delta t in [10.77092511, 11.09822818], steps=11 (0s)
Time = 2017-04-02 17:22:00, delta t in [10.41829111, 10.74008028], steps=12 (0s)
Time = 2017-04-02 17:24:00, delta t in [10.22846435, 10.40024269], steps=12 (0s)
Time = 2017-04-02 17:26:00, delta t in [10.11363275, 10.21847417], steps=12 (0s)
Time = 2017-04-02 17:28:00, delta t in [10.01918528, 10.10613301], steps=12 (0s)
Time = 2017-04-02 17:30:00, delta t in [9.97156978, 10.01192716], steps=13 (0s)
Time = 2017-04-02 17:32:00, delta t in [9.95366664, 9.97115909], steps=13 (0s)
Time = 2017-04-02 17:34:00, delta t in [9.94610839, 9.95349866], steps=13 (0s)
Time = 2017-04-02 17:36:00, delta t in [9.94189001, 9.94587229], steps=13 (0s)
Time = 2017-04-02 17:38:00, delta t in [9.93896889, 9.94168607], steps=13 (0s)
Time = 2017-04-02 17:40:00, delta t in [9.93871316, 9.93905111], steps=13 (0s)
Time = 2017-04-02 17:42:00, delta t in [9.93608189, 9.93908323], steps=13 (0s)
Time = 2017-04-02 17:44:00, delta t in [9.90452832, 9.93565178], steps=13 (0s)
Time = 2017-04-02 17:46:00, delta t in [9.87112789, 9.90158013], steps=13 (0s)
Time = 2017-04-02 17:48:00, delta t in [9.86473234, 9.86847716], steps=13 (0s)
Time = 2017-04-02 17:50:00, delta t in [9.86376995, 9.86618956], steps=13 (0s)
Time = 2017-04-02 17:52:00, delta t in [9.86557331, 9.86816445], steps=13 (0s)
Time = 2017-04-02 17:54:00, delta t in [9.80318327, 9.86754471], steps=13 (0s)
Time = 2017-04-02 17:56:00, delta t in [9.74298994, 9.79669795], steps=13 (0s)
Time = 2017-04-02 17:58:00, delta t in [9.73696134, 9.75906354], steps=13 (0s)
Time = 2017-04-02 18:00:00, delta t in [9.75905905, 9.78250796], steps=13 (0s)
Time = 2017-04-02 18:02:00, delta t in [9.78257057, 9.79967770], steps=13 (0s)
Time = 2017-04-02 18:04:00, delta t in [9.79939467, 9.82069342], steps=13 (0s)
Time = 2017-04-02 18:06:00, delta t in [9.82095364, 9.83899460], steps=13 (0s)
Time = 2017-04-02 18:08:00, delta t in [9.83915539, 9.85236398], steps=13 (0s)
Time = 2017-04-02 18:10:00, delta t in [9.85227806, 9.86327368], steps=13 (0s)
Time = 2017-04-02 18:12:00, delta t in [9.86313887, 9.87237298], steps=13 (0s)
Time = 2017-04-02 18:14:00, delta t in [9.87220182, 9.88085651], steps=13 (0s)
Time = 2017-04-02 18:16:00, delta t in [9.88073607, 9.88812524], steps=13 (0s)
Time = 2017-04-02 18:18:00, delta t in [9.88798178, 9.89537973], steps=13 (0s)
Time = 2017-04-02 18:20:00, delta t in [9.89531717, 9.90172444], steps=13 (0s)
Time = 2017-04-02 18:22:00, delta t in [9.90164604, 9.90719477], steps=13 (0s)
Time = 2017-04-02 18:24:00, delta t in [9.90710380, 9.91366619], steps=13 (0s)
Time = 2017-04-02 18:26:00, delta t in [9.91372522, 9.91953610], steps=13 (0s)
Time = 2017-04-02 18:28:00, delta t in [9.91958521, 9.92471464], steps=13 (0s)
Time = 2017-04-02 18:30:00, delta t in [9.92475573, 9.92841220], steps=13 (0s)
Time = 2017-04-02 18:32:00, delta t in [9.92836615, 9.93156758], steps=13 (0s)
Time = 2017-04-02 18:34:00, delta t in [9.93151708, 9.93456422], steps=13 (0s)
Time = 2017-04-02 18:36:00, delta t in [9.93453044, 9.93614567], steps=13 (0s)
Time = 2017-04-02 18:38:00, delta t in [9.93600747, 9.93740041], steps=13 (0s)
Time = 2017-04-02 18:40:00, delta t in [9.93726046, 9.94025314], steps=13 (0s)
Time = 2017-04-02 18:42:00, delta t in [9.94027433, 9.94303562], steps=13 (0s)
Time = 2017-04-02 18:44:00, delta t in [9.94305459, 9.94557891], steps=13 (0s)
Time = 2017-04-02 18:46:00, delta t in [9.94559587, 9.94789441], steps=13 (0s)
Time = 2017-04-02 18:48:00, delta t in [9.94790964, 9.95000129], steps=13 (0s)
Time = 2017-04-02 18:50:00, delta t in [9.95001504, 9.95192100], steps=13 (0s)
Time = 2017-04-02 18:52:00, delta t in [9.95193350, 9.95367383], steps=13 (0s)
Time = 2017-04-02 18:54:00, delta t in [9.95368526, 9.95527785], steps=13 (0s)
Time = 2017-04-02 18:56:00, delta t in [9.95528837, 9.95674893], steps=13 (0s)
Time = 2017-04-02 18:58:00, delta t in [9.95675868, 9.95810104], steps=13 (0s)
Time = 2017-04-02 19:00:00, delta t in [9.95811011, 9.95934644], steps=13 (0s)
Time = 2017-04-02 19:02:00, delta t in [9.95935494, 9.96049593], steps=13 (0s)
Time = 2017-04-02 19:04:00, delta t in [9.96050393, 9.96155903], steps=13 (0s)
Time = 2017-04-02 19:06:00, delta t in [9.96156660, 9.96254416], steps=13 (0s)
Time = 2017-04-02 19:08:00, delta t in [9.96255134, 9.96345876], steps=13 (0s)
Time = 2017-04-02 19:10:00, delta t in [9.96346562, 9.96430946], steps=13 (0s)
